1202163226 59500.0
1202163228 57968.75
1202163229 59937.5
1202163230 55781.25
1202163231 56875.0
1202163232 57531.25
1202163233 57750.0
1202163236 58625.0
1202163237 56875.0
1202163238 56875.0
1202163240 57312.5
1202163241 57312.5
1202163242 58625.0
1202163243 56000.0
1202163244 58187.5
1202163245 55125.0
1202163246 58625.0
1202163247 58187.5
1202163248 57750.0
1202163249 59937.5
1202163250 55562.5
1202163251 58625.0
1202163252 61687.5
1202163253 57750.0
1202163254 59062.5
1202163255 57750.0
1202163256 57312.5
1202163257 59062.5
1202163258 61250.0
1202163259 58625.0
1202163260 59062.5
1202163261 56437.5
1202163263 58625.0
1202163264 57312.5
1202163265 57750.0
1202163266 60812.5
1202163267 56437.5
1202163268 56437.5
1202163269 59937.5
1202163271 56875.0
1202163272 56000.0
1202163273 55562.5
1202163274 59500.0
1202163275 60812.5
1202163276 59500.0
1202163277 59062.5
1202163278 59062.5
1202163279 57312.5
1202163280 57312.5
1202163281 57312.5
1202163282 58625.0
1202163283 60375.0
1202163284 56437.5
1202163285 57750.0
1202163286 58187.5
1202163287 59500.0
1202163288 61250.0
1202163289 58187.5
1202163290 58187.5
1202163291 60375.0
1202163292 57312.5
1202163293 58187.5
1202163294 59062.5
1202163295 59500.0
1202163297 58625.0
1202163298 58625.0
1202163299 58187.5
1202163300 57312.5
1202163301 59500.0
1202163302 57750.0
1202163303 59062.5
1202163304 59500.0
1202163305 57312.5
1202163308 57312.5
1202163309 56437.5
1202163310 62125.0
1202163311 58187.5
1202163313 56875.0
1202163314 58187.5
1202163315 54250.0
1202163316 57312.5
1202163317 56875.0
1202163318 60375.0
1202163319 58187.5
1202163320 56875.0
1202163321 56875.0
1202163322 55562.5
1202163323 57312.5
1202163324 60375.0
1202163325 57750.0
1202163326 55125.0
1202163327 56437.5
1202163328 57312.5
1202163329 57312.5
1202163330 56000.0
1202163331 57750.0
1202163332 57312.5
1202163333 55562.5
1202163334 56875.0
1202163335 55562.5
1202163337 56437.5
1202163339 57312.5
1202163340 55562.5
1202163343 57312.5
1202163344 57312.5
1202163345 55562.5
1202163346 57312.5
1202163347 56437.5
1202163348 61250.0
1202163349 55562.5
1202163350 58187.5
1202163351 55125.0
1202163352 58187.5
1202163354 57750.0
1202163355 56000.0
1202163356 57750.0
1202163357 56000.0
1202163358 56000.0
1202163359 57750.0
1202163360 56875.0
1202163361 54250.0
1202163362 57093.75
1202163363 59937.5
1202163365 59062.5
1202163366 58187.5
1202163367 57750.0
1202163368 56875.0
1202163369 58625.0
1202163370 56437.5
1202163371 57750.0
1202163372 56875.0
1202163373 55562.5
1202163374 56875.0
1202163375 58187.5
1202163376 55562.5
1202163377 58187.5
1202163378 59500.0
1202163379 56000.0
1202163380 58187.5
1202163381 58187.5
1202163382 56437.5
1202163383 54687.5
1202163384 52937.5
1202163385 58187.5
1202163386 56437.5
1202163387 55125.0
1202163388 57750.0
1202163389 58625.0
1202163390 55562.5
1202163391 57312.5
1202163392 56000.0
1202163393 54250.0
1202163394 56000.0
1202163395 58187.5
1202163396 56437.5
1202163397 59062.5
1202163398 52500.0
1202163399 53812.5
1202163403 58625.0
1202163405 55562.5
1202163406 57312.5
1202163407 56437.5
1202163408 56875.0
1202163409 56437.5
1202163410 54250.0
1202163411 54687.5
1202163413 55125.0
1202163414 58187.5
1202163415 56000.0
1202163416 53812.5
1202163417 54687.5
1202163418 53812.5
1202163419 56875.0
1202163420 55562.5
1202163421 58187.5
1202163422 56000.0
1202163423 56000.0
1202163424 56437.5
1202163425 53375.0
1202163426 54687.5
1202163427 53812.5
1202163428 56437.5
1202163429 55562.5
1202163430 54250.0
1202163431 52937.5
1202163432 50750.0
1202163433 52937.5
1202163434 53375.0
1202163435 56437.5
1202163436 54250.0
1202163437 53375.0
1202163438 55562.5
1202163439 56000.0
1202163440 57312.5
1202163441 58187.5
1202163442 52500.0
1202163443 56875.0
1202163444 56875.0
1202163445 57312.5
1202163446 52500.0
1202163447 53375.0
1202163448 56875.0
1202163449 58187.5
1202163450 54687.5
1202163451 54687.5
1202163452 53812.5
1202163453 58187.5
1202163454 56000.0
1202163455 55125.0
1202163456 58625.0
1202163457 59062.5
1202163458 57312.5
1202163459 56000.0
1202163461 56875.0
1202163466 55125.0
1202163468 55125.0
1202163469 55125.0
1202163470 56437.5
1202163471 57312.5
1202163472 59062.5
1202163473 55125.0
1202163474 59062.5
1202163475 53375.0
1202163476 56000.0
1202163478 56000.0
1202163479 53812.5
1202163480 53375.0
1202163481 50750.0
1202163482 53812.5
1202163483 55125.0
1202163484 57750.0
1202163485 54687.5
1202163486 56437.5
1202163487 54687.5
1202163488 58187.5
1202163489 56437.5
1202163490 55562.5
1202163491 52718.75
1202163492 54687.5
1202163493 56437.5
1202163494 51187.5
1202163495 53812.5
1202163496 53375.0
1202163497 55125.0
1202163498 56000.0
1202163499 56000.0
1202163500 56000.0
1202163501 54250.0
1202163502 54687.5
1202163503 52718.75
1202163504 52937.5
1202163505 55125.0
1202163506 56437.5
1202163507 56000.0
1202163508 53812.5
1202163509 55562.5
1202163510 54687.5
1202163511 56000.0
1202163512 53375.0
1202163513 53375.0
1202163514 53812.5
1202163515 56437.5
1202163516 52500.0
1202163517 55562.5
1202163518 52937.5
1202163522 55562.5
1202163523 56000.0
1202163526 57312.5
1202163527 52500.0
1202163528 54250.0
1202163529 54250.0
1202163530 54250.0
1202163531 51187.5
1202163532 52937.5
1202163533 53375.0
1202163534 55562.5
1202163535 50750.0
1202163537 56437.5
1202163538 53375.0
1202163539 55562.5
1202163540 54687.5
1202163541 55125.0
1202163542 53812.5
1202163543 53812.5
1202163544 55125.0
1202163545 55125.0
1202163546 53375.0
1202163547 54250.0
1202163548 55562.5
1202163549 56000.0
1202163550 53812.5
1202163551 52500.0
1202163552 53375.0
1202163553 52937.5
1202163554 52500.0
1202163555 56437.5
1202163556 54250.0
1202163557 55562.5
1202163558 54687.5
1202163559 54687.5
1202163560 53812.5
1202163561 53812.5
1202163562 53812.5
1202163563 53375.0
1202163564 54687.5
1202163565 52062.5
1202163566 53375.0
1202163567 54250.0
1202163568 55125.0
1202163569 55562.5
1202163570 55562.5
1202163571 57750.0
1202163572 56437.5
1202163573 54250.0
1202163574 53375.0
1202163575 51625.0
1202163576 50312.5
1202163577 54250.0
1202163578 51625.0
1202163579 52062.5
1202163580 55562.5
1202163581 53812.5
1202163582 54687.5
1202163583 50750.0
1202163584 55562.5
1202163585 55125.0
1202163586 52937.5
1202163587 54687.5
1202163589 53375.0
1202163590 53375.0
1202163595 53812.5
1202163596 56000.0
1202163597 55125.0
1202163599 56437.5
1202163601 55781.25
1202163602 53812.5
1202163604 52500.0
1202163605 49000.0
1202163606 55125.0
1202163607 55125.0
1202163608 49437.5
1202163609 51625.0
1202163610 55125.0
1202163611 52937.5
1202163612 49000.0
1202163613 51625.0
1202163614 51187.5
1202163615 52937.5
1202163616 54687.5
1202163617 53375.0
1202163618 54687.5
1202163619 57312.5
1202163620 52062.5
1202163621 52500.0
1202163622 52500.0
1202163623 56437.5
1202163624 56875.0
1202163625 52937.5
1202163626 50750.0
1202163627 51187.5
1202163628 54250.0
1202163629 51187.5
1202163630 53812.5
1202163631 53375.0
1202163632 50312.5
1202163633 51625.0
1202163634 53375.0
1202163637 52500.0
1202163638 50312.5
1202163642 52062.5
1202163643 52937.5
1202163644 52500.0
1202163645 54250.0
1202163646 52500.0
1202163647 52500.0
1202163648 52937.5
1202163649 54687.5
1202163650 51187.5
1202163651 52937.5
1202163652 50750.0
1202163653 50312.5
1202163654 53375.0
1202163655 55562.5
1202163656 55562.5
1202163657 51187.5
1202163658 53375.0
1202163659 52937.5
1202163660 50750.0
1202163661 52500.0
1202163662 50312.5
1202163663 50750.0
1202163665 49437.5
1202163666 52062.5
1202163667 53375.0
1202163668 52062.5
1202163669 51187.5
1202163670 51187.5
1202163672 52062.5
1202163673 50750.0
1202163674 51187.5
1202163676 52937.5
1202163677 53375.0
1202163678 53812.5
1202163679 52062.5
1202163680 51187.5
1202163681 54250.0
1202163682 50750.0
1202163683 48562.5
1202163684 52937.5
1202163685 52500.0
1202163686 51187.5
1202163687 52062.5
1202163688 51625.0
1202163689 50312.5
1202163690 53375.0
1202163691 52500.0
1202163692 52937.5
1202163693 50750.0
1202163694 54250.0
1202163695 52062.5
1202163696 53375.0
1202163697 53812.5
1202163698 53812.5
1202163699 50750.0
1202163700 53812.5
1202163701 52062.5
1202163703 50312.5
1202163705 51187.5
1202163706 52281.25
1202163708 50312.5
1202163710 52500.0
1202163711 54687.5
1202163714 49437.5
1202163715 50312.5
1202163717 52062.5
1202163718 52500.0
1202163719 50750.0
1202163720 51625.0
1202163722 52062.5
1202163724 51187.5
1202163725 51625.0
1202163726 49000.0
1202163727 49000.0
1202163728 50750.0
1202163729 56875.0
1202163730 47687.5
1202163731 53812.5
1202163732 50750.0
1202163733 48562.5
1202163734 45062.5
1202163735 47687.5
1202163736 49437.5
1202163737 47250.0
1202163738 52937.5
1202163739 49875.0
1202163740 49437.5
1202163741 48125.0
1202163742 47250.0
1202163743 51625.0
1202163744 49875.0
1202163745 49875.0
1202163746 49875.0
1202163747 46812.5
1202163748 47250.0
1202163749 51187.5
1202163750 50750.0
1202163751 48562.5
1202163752 48125.0
1202163753 49000.0
1202163754 46375.0
1202163755 47250.0
1202163756 49000.0
1202163757 50312.5
1202163758 47250.0
1202163759 48562.5
1202163761 48125.0
1202163762 49875.0
1202163765 49437.5
1202163766 50312.5
1202163767 47250.0
1202163768 49000.0
1202163769 45062.5
1202163770 45937.5
1202163771 48562.5
1202163772 51187.5
1202163773 49000.0
1202163774 45062.5
1202163775 44625.0
1202163776 45937.5
1202163777 47250.0
1202163778 47250.0
1202163779 50750.0
1202163780 48125.0
1202163781 48125.0
1202163782 49000.0
1202163783 54250.0
1202163784 51187.5
1202163786 48562.5
1202163787 48562.5
1202163788 48125.0
1202163789 49000.0
1202163790 48125.0
1202163791 45500.0
1202163792 47031.25
1202163793 48562.5
1202163794 49875.0
1202163795 50312.5
1202163796 49000.0
1202163797 52500.0
1202163798 45937.5
1202163799 45937.5
1202163800 50312.5
1202163801 50312.5
1202163802 48125.0
1202163803 52062.5
1202163804 49000.0
1202163805 46812.5
1202163806 48125.0
1202163807 48562.5
1202163808 43750.0
1202163809 47687.5
1202163810 48125.0
1202163811 45062.5
1202163812 45500.0
1202163813 49000.0
1202163814 47250.0
1202163815 47687.5
1202163816 49437.5
1202163817 46375.0
1202163818 44625.0
1202163819 47687.5
1202163820 47250.0
1202163821 45937.5
1202163822 48562.5
1202163823 49437.5
1202163824 46375.0
1202163825 44625.0
1202163827 46375.0
1202163828 51187.5
1202163829 46812.5
1202163830 45500.0
1202163831 46375.0
1202163832 46375.0
1202163833 48562.5
1202163834 47687.5
1202163836 51187.5
1202163837 48562.5
1202163838 50750.0
1202163839 46812.5
1202163840 43750.0
1202163841 45062.5
1202163842 48562.5
1202163843 44625.0
1202163844 50750.0
1202163845 45062.5
1202163846 44187.5
1202163847 45937.5
1202163848 45937.5
1202163849 47687.5
1202163850 49875.0
1202163851 41562.5
1202163852 45062.5
1202163853 47687.5
1202163854 46812.5
1202163855 45500.0
1202163856 45500.0
1202163857 45062.5
1202163858 48125.0
1202163859 45062.5
1202163860 43312.5
1202163863 47687.5
1202163864 47250.0
1202163865 43312.5
1202163866 42875.0
1202163868 45062.5
1202163869 44625.0
1202163870 39812.5
1202163871 44625.0
1202163872 42875.0
1202163873 49437.5
1202163874 45500.0
1202163875 44187.5
1202163876 45500.0
1202163877 42437.5
1202163878 42875.0
1202163879 44625.0
1202163880 43750.0
1202163881 45500.0
1202163882 44187.5
1202163883 44625.0
1202163884 42000.0
1202163885 43312.5
1202163886 44625.0
1202163887 43750.0
1202163888 41125.0
1202163889 46375.0
1202163890 42875.0
1202163891 45937.5
1202163892 45937.5
1202163893 43312.5
1202163894 45062.5
1202163895 44187.5
1202163897 40687.5
1202163898 47250.0
1202163899 47250.0
1202163902 38062.5
1202163903 46812.5
1202163904 43312.5
1202163905 42437.5
1202163906 44625.0
1202163907 42000.0
1202163908 43750.0
1202163909 41125.0
1202163910 45937.5
1202163911 43750.0
1202163912 47687.5
1202163914 51406.25
1202163915 42000.0
1202163916 44187.5
1202163917 45937.5
1202163918 42875.0
1202163919 43750.0
1202163920 41562.5
1202163921 44187.5
1202163922 48125.0
1202163923 44187.5
1202163924 46812.5
1202163925 44625.0
1202163926 45500.0
1202163928 49437.5
1202163929 44187.5
1202163931 45062.5
1202163932 44625.0
1202163933 46812.5
1202163935 42437.5
1202163936 49437.5
1202163937 46375.0
1202163938 42875.0
1202163939 43312.5
1202163940 46375.0
1202163941 45062.5
1202163942 45062.5
1202163943 42875.0
1202163944 44625.0
1202163945 44187.5
1202163946 45062.5
1202163947 45500.0
1202163948 44625.0
1202163949 41125.0
1202163950 46812.5
1202163951 51187.5
1202163952 47687.5
1202163954 43531.25
1202163955 44187.5
1202163956 45062.5
1202163957 43750.0
1202163958 41125.0
1202163960 41781.25
1202163961 45500.0
1202163962 42875.0
1202163964 47031.25
1202163966 43312.5
1202163967 46812.5
1202163969 42437.5
1202163970 44187.5
1202163971 45500.0
1202163972 43750.0
1202163973 45062.5
1202163974 44187.5
1202163975 42875.0
1202163976 45937.5
1202163977 45500.0
1202163978 44187.5
1202163979 43312.5
1202163980 41125.0
1202163981 42437.5
1202163982 43750.0
1202163983 41562.5
1202163984 45062.5
1202163985 43750.0
1202163986 38062.5
1202163987 42000.0
1202163988 43312.5
1202163989 45062.5
1202163990 43312.5
1202163991 40250.0
1202163992 43750.0
1202163993 46375.0
1202163994 42000.0
1202163995 42875.0
1202163996 46375.0
1202163997 43312.5
1202164000 42437.5
1202164001 43312.5
1202164002 48125.0
1202164003 43750.0
1202164004 45937.5
1202164005 45937.5
1202164006 42000.0
1202164007 42000.0
1202164008 43312.5
1202164009 42437.5
1202164010 42000.0
1202164011 41562.5
1202164012 47250.0
1202164013 42437.5
1202164014 42875.0
1202164015 44625.0
1202164016 43312.5
1202164017 44625.0
1202164023 43750.0
1202164025 44187.5
1202164026 43312.5
1202164027 41125.0
1202164028 44625.0
1202164029 59500.0
1202164030 42875.0
1202164031 44625.0
1202164032 42875.0
1202164033 42437.5
1202164034 40687.5
1202164035 44187.5
1202164036 42437.5
1202164037 46812.5
