16410.1314761 -53.0
16415.4795076 -51.5
16460.4951219 -52.5
16463.8938936 -53.5
16508.6773051 -52.0
16514.1520031 -54.0
16557.3522239 -53.0
16576.7876605 -55.0
16624.1198037 -55.0
16625.6492014 -50.0
16676.8197898 -52.0
16725.2196409 -59.5
16744.6530506 -52.0
16788.5913846 -57.0
16793.9621311 -58.0
16839.5639289 -53.0
16843.0341349 -52.0
16889.1184821 -56.5
16894.6147979 -56.0
16938.4318617 -56.0
16958.6327108 -53.5
17002.5970481 -55.5
17008.1192588 -53.5
17060.1305448 -55.5
17127.2713725 -58.0
17179.7650026 -56.0
17226.8059612 -54.0
17276.7488039 -54.5
17282.4427438 -52.0
17347.5732462 -53.0
17392.636796 -56.0
17398.3550793 -52.5
17445.304061 -54.5
17500.4533865 -55.5
17567.6383813 -58.0
17620.9917405 -54.5
17624.0226326 -52.0
17671.999885 -53.5
17722.9262141 -55.0
17743.8597303 -55.5
17789.4066342 -54.5
17795.127027 -54.0
17843.2506633 -54.5
17848.9882186 -54.5
17894.7226384 -51.5
17915.8007873 -57.0
17967.5181733 -52.0
17968.76547 -52.5
18021.4512123 -57.0
18024.9161197 -55.0
18065.1771544 -57.5
18066.7195694 -59.5
18073.6656644 -55.5
18074.820866 -56.5
18124.2460668 -56.0
18125.5963951 -52.0
18167.655061 -53.5
18169.4933611 -53.5
18176.8503425 -54.0
18191.7648003 -58.5
18241.2096483 -53.0
18243.9224899 -56.5
18297.9298219 -59.5
18298.512031 -54.5
18351.259856 -56.5
18357.1073393 -61.0
18419.2389302 -53.5
18425.1934335 -56.0
18474.0663488 -53.5
18477.5883653 -59.5
18527.1371428 -54.0
18532.5301678 -54.5
18579.9106142 -55.5
18600.9282979 -56.0
18648.2247507 -55.0
18654.2255741 -55.5
18706.6320015 -55.5
18707.2220553 -54.5
18762.6801885 -52.5
18765.9434338 -54.5
18831.6983675 -52.0
18837.6360036 -53.5
18887.5731266 -52.5
18891.3413627 -57.0
18940.9649415 -54.0
18946.9269244 -50.0
18994.8427778 -55.0
19016.1399686 -55.0
19064.2606272 -55.0
19069.7422913 -55.0
19120.2350411 -52.0
19123.830301 -57.0
19178.40646 -53.0
19181.4098607 -55.5
19249.8060066 -58.0
19255.9192501 -55.5
19306.0851967 -56.0
19309.9007743 -54.5
19360.5461792 -58.75
19366.582088 -56.0
19414.6879127 -53.0
19436.2466364 -56.0
19485.0548817 -56.5
19490.9061155 -59.0
19542.0091362 -56.5
19545.243333 -57.0
19596.2192632 -58.5
19603.1050118 -55.5
19672.0051094 -53.0
19678.8993674 -56.0
19730.0568368 -54.0
19733.9166982 -58.5
19784.7407802 -56.5
19790.9477793 -57.0
19839.909437 -54.0
19861.9171562 -51.0
19910.9710782 -58.5
19916.9900623 -56.0
19968.2561356 -58.5
19974.1852415 -56.0
20023.0664726 -60.5
20045.5846914 -59.5
20094.555088 -57.5
20102.3456064 -59.5
20158.3612166 -56.5
20162.2626374 -58.5
20214.0418808 -56.5
20220.2119578 -55.5
20269.3842581 -56.0
20292.0357005 -58.5
20341.2939557 -54.5
20347.4791461 -57.0
20399.4831334 -55.0
20405.1636207 -59.0
20455.0635219 -56.0
20477.1911938 -55.5
20527.0720112 -53.0
20533.2833289 -56.0
20588.409909 -55.5
20592.1426257 -56.5
20647.3384642 -57.0
20653.6733555 -56.0
20719.860795 -54.0
20726.0984404 -55.5
20778.5404467 -57.0
20782.4967623 -55.5
20834.5847385 -58.0
20840.9450044 -57.0
20891.1126306 -54.0
20913.4500944 -56.5
20963.4873867 -58.5
20969.652598 -57.0
21022.3621086 -54.0
21026.3385122 -58.5
21082.0431506 -54.0
21088.1214973 -58.5
21158.2657149 -53.5
21217.1609069 -53.5
21274.127624 -54.0
21304.4210435 -54.5
21326.9463667 -54.5
21330.736236 -55.5
21401.7424391 -54.5
21416.5003911 -55.0
21458.8071914 -53.5
21466.0874993 -57.5
21519.5218545 -55.0
21522.9028885 -55.75
21576.3936418 -58.0
21633.7485146 -55.0
21656.4106741 -56.5
21707.5950628 -57.5
21713.4249256 -58.0
21767.1012853 -58.5
21770.9221155 -56.5
21824.6534468 -57.0
21831.2425882 -54.0
21898.3257488 -57.5
21910.5590127 -54.5
21964.4217005 -55.5
21968.2557349 -53.5
22022.171926 -58.0
22028.0367213 -54.5
22079.5521273 -56.5
22102.3917164 -53.0
22154.0811121 -56.0
22160.2768686 -56.0
22214.3676412 -56.5
22217.7900252 -56.0
22271.9320676 -58.0
22278.1423825 -56.5
22346.6979071 -59.5
22354.4145648 -56.5
22406.7449205 -53.0
22416.6156221 -57.0
22477.161774 -55.0
22529.1637683 -52.0
22552.1704095 -55.0
22604.1282124 -51.5
22610.0459837 -57.0
22664.5263429 -55.0
22668.404151 -54.0
22722.9332074 -59.0
22728.8642292 -58.5
22798.1203392 -54.0
22804.0556229 -58.0
22858.6961645 -55.5
22868.8516842 -56.5
23124.2074237 -57.5
23176.60524 -56.5
23199.8337677 -53.5
23252.3982873 -53.0
23258.6987015 -54.5
23313.6973701 -55.5
23317.1769515 -55.5
23384.8454673 -57.0
23452.6851314 -57.0
23460.6363903 -53.0
23515.7867742 -55.5
23519.2759142 -57.0
23574.4695188 -55.5
23580.7996926 -60.5
23633.634756 -53.0
23657.0078615 -58.5
23709.7885552 -55.0
23715.7998632 -58.5
23771.1358422 -51.0
23775.0742931 -57.0
23830.4524804 -55.5
23837.2421443 -57.0
23906.3608474 -55.0
23919.4017304 -58.5
23972.9075197 -54.0
24033.9113763 -55.5
24039.9495263 -57.0
24092.9845717 -57.5
24116.4940123 -60.5
24169.6906888 -58.5
24176.0667082 -56.5
24235.2422656 -54.0
24290.9364124 -56.0
24297.3236486 -56.0
24367.8250149 -57.5
24375.7596275 -57.0
24430.0019131 -57.0
24440.1486063 -59.0
24493.9911517 -52.0
24501.93834 -58.5
24555.3760444 -53.5
24579.0142892 -58.0
24632.390439 -57.0
24638.4694354 -56.0
24694.4246901 -56.5
24698.4070377 -56.0
24753.7349328 -54.5
24754.3999412 -56.5
24766.7968256 -54.0
24776.7619062 -54.5
24831.5864981 -57.5
24834.0238393 -61.0
24880.0110358 -60.0
24883.7796365 -62.0
24885.553276 -59.5
24911.2761306 -59.5
24949.5398176 -61.5
24971.3945659 -57.5
25011.7912169 -61.0
25031.1079009 -59.5
25071.974684 -55.5
25093.7487978 -63.0
25171.1056508 -58.0
25230.9454254 -58.0
25271.4529139 -59.0
25296.6132595 -58.0
25331.8004305 -56.5
25377.9212847 -59.5
25416.0383214 -59.5
25437.8885014 -58.0
25498.3382902 -60.5
25538.9561432 -58.5
25560.9466174 -60.0
25616.8909546 -55.0
25638.7849808 -58.5
25679.2357678 -58.5
25699.3553802 -58.5
25739.8301041 -59.0
25763.4304205 -58.0
25817.8061929 -54.0
25846.3474822 -59.0
25885.7600718 -54.0
25907.0393108 -58.0
25947.8187557 -56.0
25969.8963251 -60.5
26008.5688255 -54.5
26048.0412335 -57.0
26086.7435548 -54.5
26108.8480654 -58.5
26149.7042934 -56.0
26169.239891 -57.5
26209.8940636 -59.5
26232.5868498 -58.5
26288.3256701 -57.0
26313.7318695 -56.5
26351.7393464 -58.0
26377.8351539 -60.0
26419.2409286 -60.5
26441.3009354 -71.5
26479.8016509 -57.5
26519.8930189 -57.5
26558.4217224 -55.5
26580.5071698 -54.5
26621.9865006 -53.5
26641.6041679 -56.0
26682.6541405 -56.0
26704.877529 -54.5
26761.186089 -55.0
26783.5357154 -56.0
26824.4093467 -56.0
26847.4498076 -55.0
26885.6331144 -58.0
26914.4492087 -56.0
26951.6365226 -58.0
26993.2455332 -56.0
27032.2680319 -58.5
27054.5548694 -55.5
27095.7466318 -60.0
27115.4420736 -55.5
27157.107112 -56.5
27179.3046552 -60.0
27235.6072503 -57.5
27258.3840451 -56.5
27299.4165329 -55.0
27360.4230656 -56.5
27421.9127248 -60.0
27468.9006661 -54.0
27507.7303556 -55.5
27529.9878309 -55.0
27571.788876 -56.0
27632.924187 -59.0
27712.2838809 -62.0
27734.5759671 -60.0
27775.9865587 -60.5
27796.2415154 -56.5
27837.4435009 -56.0
27860.8964781 -58.5
27898.700543 -59.5
27945.8576388 -59.0
27981.8640037 -56.0
28007.6192043 -59.5
28049.112978 -58.5
28068.9523077 -59.75
28110.9206449 -64.0
28133.2791001 -60.0
28190.4447138 -59.5
28212.9286878 -61.0
28254.4832816 -57.0
28274.3515895 -62.5
28315.6956433 -58.5
28395.4485321 -59.5
28459.9217511 -56.5
28490.7959803 -58.0
28491.0247095 -58.5
28519.8485959 -59.0
28581.8595477 -58.0
28643.8965986 -59.0
28723.7134165 -57.0
28787.9858952 -56.0
28849.6494804 -57.5
28916.6139824 -59.5
28998.2949084 -63.0
29063.0269542 -58.0
29124.8003792 -59.5
29204.9817045 -59.5
29269.798598 -58.0
29331.6524231 -62.0
29393.5299207 -62.0
29479.8305333 -59.0
29545.2176351 -59.0
29607.6365443 -59.0
29687.9407816 -58.5
29752.6027748 -57.5
29815.0987926 -59.5
29877.1562225 -59.0
29957.4724754 -58.0
30029.2798993 -58.5
30091.4141112 -62.5
30172.0601041 -58.5
30237.2498017 -58.5
30299.4569262 -61.0
30362.1483126 -60.0
30442.3374144 -55.5
30510.7510325 -59.0
30576.9892804 -59.0
30657.7354967 -58.5
30722.7507582 -59.0
30785.5858769 -58.5
30866.4214959 -58.0
30931.5082238 -59.5
30994.41195 -61.0
31060.123114 -60.0
31209.9702573 -59.0
31272.4982765 -62.5
31353.651573 -60.0
31419.2483652 -58.5
31481.8413587 -60.0
31631.1884408 -58.5
31697.9219936 -59.5
31761.0655021 -60.5
31842.2949306 -57.5
31907.6964949 -61.0
31970.9024932 -60.5
32114.8764431 -60.0
32181.6444955 -60.5
32191.2175756 -59.5
32235.1212266 -59.0
32297.9549744 -57.0
32442.7272509 -61.0
32508.307899 -62.0
32578.4690367 -59.5
32660.1172855 -58.5
32725.6432076 -62.5
32788.8468691 -61.0
32851.8334047 -62.5
32933.5775154 -63.0
32999.6485353 -61.5
33062.6911339 -62.0
33151.6589434 -63.5
33491.5331606 -61.0
33555.1720314 -63.5
33773.4502646 -64.0
33855.2647206 -61.0
33921.1105348 -61.5
33984.8560395 -61.0
34048.1463831 -58.0
34130.2820571 -61.0
34267.3086101 -67.0
34349.3936556 -63.5
34415.2438323 -63.5
34478.6355101 -59.5
34542.5132662 -59.5
34624.6806266 -58.5
34690.8322713 -58.5
34759.9490225 -63.0
34843.9497294 -62.5
34910.5067556 -60.5
34973.7741572 -64.0
35037.2915822 -62.0
35119.7199846 -64.5
35186.3404369 -62.0
35249.9040916 -64.0
35339.6020102 -64.5
35405.9172406 -63.0
35469.5277278 -61.0
35533.388209 -65.5
35615.8356676 -63.5
35682.2113816 -65.0
35746.3529913 -64.0
35832.1725627 -62.0
35902.6204735 -62.5
35951.4104256 -62.0
35955.6739472 -62.0
