1202163618 -59.0
1202163620 -55.75
1202163621 -57.0
1202163622 -64.0
1202163623 -57.0
1202163625 -57.0
1202163626 -56.25
1202163627 -58.0
1202163629 -59.0
1202163630 -58.5
1202163631 -55.0
1202163633 -52.5
1202163634 -56.0
1202163635 -55.5
1202163641 -57.5
1202163642 -56.0
1202163643 -57.0
1202163644 -60.5
1202163645 -56.0
1202163646 -57.0
1202163648 -56.75
1202163650 -60.0
1202163651 -58.5
1202163652 -60.5
1202163653 -59.5
1202163654 -61.5
1202163655 -58.5
1202163656 -60.0
1202163657 -60.0
1202163658 -60.0
1202163659 -61.0
1202163660 -58.0
1202163661 -62.0
1202163663 -60.25
1202163664 -57.5
1202163665 -57.0
1202163666 -58.5
1202163667 -56.0
1202163668 -60.0
1202163669 -61.0
1202163670 -58.5
1202163671 -57.5
1202163672 -56.5
1202163673 -57.5
1202163675 -58.0
1202163676 -57.25
1202163677 -61.0
1202163678 -64.5
1202163679 -58.0
1202163680 -59.0
1202163681 -57.5
1202163683 -59.5
1202163684 -64.0
1202163685 -60.5
1202163686 -59.5
1202163687 -59.5
1202163688 -62.0
1202163689 -62.0
1202163690 -63.0
1202163691 -58.5
1202163692 -63.0
1202163693 -62.0
1202163694 -58.5
1202163695 -56.5
1202163696 -56.0
1202163697 -60.0
1202163698 -59.0
1202163699 -59.0
1202163700 -56.0
1202163701 -57.0
1202163702 -56.0
1202163703 -59.0
1202163704 -63.5
1202163705 -58.0
1202163706 -58.5
1202163707 -58.0
1202163708 -60.5
1202163709 -60.5
1202163710 -57.0
1202163714 -59.5
1202163715 -58.5
1202163718 -55.0
1202163719 -57.5
1202163722 -59.5
1202163723 -57.5
1202163724 -61.5
1202163725 -59.5
1202163726 -59.5
1202163727 -61.5
1202163728 -58.0
1202163729 -62.5
1202163730 -61.5
1202163731 -60.0
1202163732 -57.0
1202163733 -57.0
1202163734 -55.5
1202163735 -57.5
1202163736 -58.0
1202163737 -60.0
1202163738 -57.0
1202163739 -59.0
1202163740 -61.5
1202163741 -59.5
1202163742 -65.0
1202163743 -58.0
1202163744 -57.0
1202163745 -56.0
1202163746 -60.0
1202163747 -58.5
1202163748 -58.5
1202163749 -57.0
1202163751 -60.5
1202163752 -57.5
1202163753 -63.0
1202163754 -60.5
1202163755 -60.5
1202163757 -56.75
1202163758 -57.0
1202163761 -61.0
1202163762 -63.5
1202163765 -57.5
1202163766 -61.5
1202163767 -62.5
1202163768 -62.0
1202163769 -61.5
1202163770 -62.0
1202163771 -61.0
1202163772 -60.0
1202163773 -66.0
1202163774 -58.5
1202163775 -62.5
1202163776 -64.5
1202163777 -63.0
1202163778 -65.0
1202163779 -63.5
1202163780 -61.5
1202163781 -61.0
1202163782 -60.5
1202163783 -61.5
1202163784 -62.5
1202163785 -63.0
1202163786 -60.5
1202163787 -62.0
1202163788 -67.5
1202163789 -60.0
1202163790 -62.5
1202163791 -65.0
1202163792 -64.5
1202163793 -65.0
1202163795 -61.5
1202163796 -59.0
1202163798 -58.0
1202163799 -62.5
1202163800 -60.5
1202163802 -65.5
1202163803 -63.5
1202163804 -62.0
1202163805 -62.5
1202163806 -62.5
1202163807 -62.0
1202163808 -66.0
1202163809 -61.5
1202163810 -61.5
1202163811 -61.0
1202163812 -62.0
1202163813 -62.0
1202163814 -63.0
1202163815 -55.5
1202163816 -57.0
1202163817 -58.5
1202163818 -59.5
1202163819 -63.0
1202163820 -60.5
1202163821 -60.5
1202163822 -60.0
1202163823 -61.5
1202163824 -61.5
1202163825 -59.0
1202163826 -60.0
1202163827 -66.0
1202163828 -61.5
1202163829 -60.0
1202163830 -62.0
1202163831 -65.0
1202163832 -61.5
1202163833 -66.0
1202163834 -61.5
1202163835 -64.5
1202163836 -64.5
1202163837 -64.0
1202163838 -64.0
1202163839 -66.0
1202163840 -62.5
1202163841 -59.5
1202163842 -64.0
1202163843 -65.0
1202163844 -64.5
1202163845 -64.5
1202163846 -63.5
1202163847 -62.5
1202163848 -63.0
1202163849 -62.5
1202163850 -64.0
1202163851 -64.0
1202163852 -66.5
1202163853 -63.0
1202163854 -64.5
1202163855 -61.5
1202163856 -62.5
1202163857 -62.0
1202163858 -63.5
1202163859 -58.0
1202163860 -72.0
1202163863 -60.0
1202163864 -65.5
1202163865 -64.5
1202163867 -63.0
1202163868 -61.0
1202163870 -64.0
1202163872 -60.0
1202163873 -66.5
1202163874 -63.0
1202163875 -60.5
1202163876 -64.5
1202163877 -62.0
1202163878 -66.0
1202163879 -64.5
1202163880 -65.0
1202163881 -64.5
1202163882 -66.0
1202163883 -65.0
1202163884 -63.0
1202163885 -62.0
1202163886 -63.5
1202163887 -62.5
1202163888 -62.5
1202163889 -61.0
1202163891 -64.25
1202163892 -65.5
1202163893 -63.5
1202163894 -65.5
1202163895 -63.5
1202163898 -64.5
1202163899 -66.0
1202163901 -65.0
1202163902 -63.5
1202163903 -61.5
1202163904 -66.5
1202163906 -69.5
1202163907 -61.0
1202163908 -61.0
1202163909 -62.5
1202163910 -59.5
1202163911 -60.5
1202163912 -61.5
1202163913 -60.5
1202163914 -62.5
1202163915 -61.0
1202163917 -61.5
1202163918 -63.0
1202163919 -62.5
1202163920 -64.5
1202163921 -63.5
1202163922 -65.0
1202163923 -65.0
1202163924 -65.0
1202163925 -63.5
1202163926 -64.5
1202163927 -61.5
1202163928 -64.0
1202163929 -60.5
1202163930 -60.0
1202163931 -64.5
1202163932 -60.5
1202163933 -63.0
1202163935 -63.0
1202163936 -65.0
1202163937 -62.0
1202163938 -63.5
1202163940 -62.5
1202163941 -66.0
1202163942 -62.0
1202163943 -63.0
1202163944 -64.0
1202163945 -62.5
1202163946 -64.0
1202163947 -62.75
1202163949 -63.25
1202163951 -63.5
1202163952 -61.0
1202163953 -64.0
1202163954 -67.0
1202163955 -67.5
1202163956 -63.0
1202163957 -65.0
1202163958 -62.0
1202163959 -66.5
1202163960 -66.0
1202163961 -62.0
1202163962 -66.0
1202163963 -64.0
1202163964 -63.5
1202163965 -64.5
1202163966 -62.5
1202163967 -60.0
1202163968 -63.0
1202163969 -63.5
1202163970 -64.5
1202163971 -63.5
1202163972 -64.5
1202163973 -62.0
1202163974 -66.0
1202163975 -65.5
1202163976 -64.0
1202163977 -64.5
1202163978 -64.5
1202163979 -64.0
1202163980 -64.5
1202163981 -67.0
1202163982 -66.5
1202163983 -65.0
1202163984 -66.5
1202163985 -64.5
1202163986 -65.5
1202163987 -65.5
1202163988 -66.0
1202163989 -64.5
1202163990 -65.5
1202163991 -66.0
1202163992 -62.5
1202163993 -66.5
1202163994 -65.5
1202163995 -63.0
1202163996 -64.0
1202163997 -63.0
1202164000 -64.0
1202164001 -62.5
1202164004 -65.0
1202164005 -69.5
1202164006 -67.0
1202164007 -67.0
1202164008 -61.0
1202164009 -61.5
1202164010 -62.0
1202164011 -62.0
1202164012 -63.5
1202164013 -62.5
1202164014 -65.5
1202164015 -64.0
1202164017 -64.5
1202164021 -66.0
1202164024 -64.0
1202164025 -66.0
1202164027 -62.0
1202164029 -67.5
1202164030 -66.25
1202164032 -69.5
1202164033 -65.5
1202164034 -63.5
1202164036 -65.0
1202164037 -63.5
1202164038 -65.5
1202164039 -61.5
1202164040 -66.5
1202164041 -65.0
1202164042 -67.0
1202164043 -65.5
1202164044 -68.5
1202164045 -64.5
1202164046 -64.0
1202164047 -66.0
1202164049 -67.0
1202164050 -65.5
1202164051 -66.0
1202164052 -64.5
1202164053 -68.0
1202164054 -66.0
1202164055 -64.5
1202164056 -68.0
1202164057 -63.0
1202164058 -67.5
1202164060 -67.5
1202164061 -68.5
