1202163226 77907.0
1202163227 77830.0
1202163228 77762.75
1202163229 77675.5
1202163230 77605.0
1202163231 77537.75
1202163232 77470.0
1202163233 77376.75
1202163234 77305.75
1202163235 77238.0
1202163236 77150.875
1202163237 77080.75
1202163238 77013.0
1202163239 76945.75
1202163240 76858.5
1202163241 76781.0
1202163242 76713.75
1202163243 76626.5
1202163244 76556.0
1202163245 76488.75
1202163246 76421.0
1202163247 76333.875
1202163248 76259.75
1202163249 76189.0
1202163250 76101.875
1202163251 76031.75
1202163252 75964.0
1202163253 75896.75
1202163254 75809.5
1202163255 75739.0
1202163256 75667.75
1202163257 75577.5
1202163258 75507.0
1202163259 75439.75
1202163260 75372.0
1202163261 75284.875
1202163262 75214.75
1202163263 75147.0
1202163264 75054.375
1202163265 74982.75
1202163266 74915.0
1202163267 74827.875
1202163268 74757.75
1202163269 74690.0
1202163270 74622.75
1202163271 74531.5
1202163272 74457.75
1202163273 74390.5
1202163274 74303.5
1202163275 74233.0
1202163276 74165.75
1202163277 74098.0
1202163278 74010.875
1202163279 73946.25
1202163280 73935.0
1202163281 73920.25
1202163282 73857.75
1202163283 73790.0
1202163284 73722.75
1202163285 73635.5
1202163286 73565.5
1202163287 73492.5
1202163288 73403.5
1202163289 73333.0
1202163290 73265.75
1202163291 73198.0
1202163292 73110.875
1202163293 73040.75
1202163294 72973.5
1202163295 72879.75
1202163296 72808.75
1202163297 72741.0
1202163298 72673.75
1202163299 72586.5
1202163300 72516.0
1202163301 72448.75
1202163302 72361.75
1202163303 72284.0
1202163304 72216.75
1202163305 72149.0
1202163306 72061.875
1202163307 71991.75
1202163308 71924.0
1202163309 71836.875
1202163310 71767.0
1202163311 71692.0
1202163312 71604.875
1202163313 71534.75
1202163314 71467.0
1202163315 71399.75
1202163316 71312.5
1202163317 71242.0
1202163318 71169.5
1202163319 71080.5
1202163320 71010.0
1202163321 70942.75
1202163322 70875.0
1202163323 70787.875
1202163324 70717.75
1202163325 70650.0
1202163326 70556.75
1202163327 70485.75
1202163328 70418.0
1202163329 70350.75
1202163330 70263.5
1202163331 70193.0
1202163332 70125.75
1202163333 70032.75
1202163334 69960.75
1202163335 69934.0
1202163336 69934.0
1202163337 69903.0
1202163338 69835.0
1202163339 69767.75
1202163340 69676.5
1202163341 69602.75
1202163342 69535.0
1202163343 69467.75
1202163344 69380.875
1202163345 69310.75
1202163346 69243.0
1202163347 69155.875
1202163348 69081.75
1202163349 69010.75
1202163350 68943.0
1202163351 68855.875
1202163352 68786.0
1202163353 68718.75
1202163354 68631.5
1202163355 68561.0
1202163356 68488.0
1202163357 68418.75
1202163358 68331.5
1202163359 68261.5
1202163360 68194.0
1202163361 68106.875
1202163362 68036.75
1202163363 67969.0
1202163364 67875.5
1202163365 67804.0
1202163366 67736.75
1202163367 67669.0
1202163368 67582.5
1202163369 67512.0
1202163370 67444.75
1202163371 67351.75
1202163372 67279.75
1202163373 67212.0
1202163374 67144.75
1202163375 67057.75
1202163376 66987.75
1202163377 66920.0
1202163378 66829.375
1202163379 66755.0
1202163380 66687.75
1202163381 66620.0
1202163382 66532.875
1202163383 66462.75
1202163384 66395.75
1202163385 66308.5
1202163386 66232.5
1202163387 66163.0
1202163388 66095.75
1202163389 66008.5
1202163390 65944.5
1202163391 65934.0
1202163392 65932.0
1202163393 65879.75
1202163394 65806.75
1202163395 65737.75
1202163396 65650.5
1202163397 65580.0
1202163398 65512.75
1202163399 65425.5
1202163400 65355.0
1202163401 65283.75
1202163402 65213.0
1202163403 65125.875
1202163404 65055.75
1202163405 64988.0
1202163406 64900.875
1202163407 64830.75
1202163408 64763.0
1202163409 64692.25
1202163410 64601.5
1202163411 64531.0
1202163412 64463.75
1202163413 64376.5
1202163414 64306.0
1202163415 64238.75
1202163416 64171.0
1202163417 64077.5
1202163418 64006.75
1202163419 63939.0
1202163420 63851.875
1202163421 63781.75
1202163422 63714.0
1202163423 63626.875
1202163424 63556.75
1202163425 63482.0
1202163426 63414.75
1202163427 63327.5
1202163428 63257.0
1202163429 63189.75
1202163430 63102.5
1202163431 63032.0
1202163432 62964.75
1202163433 62890.0
1202163434 62802.875
1202163435 62732.75
1202163436 62665.0
1202163437 62577.875
1202163438 62507.75
1202163439 62440.0
1202163440 62368.75
1202163441 62278.5
1202163442 62208.0
1202163443 62140.75
1202163444 62053.5
1202163445 61983.0
1202163446 61937.0
1202163447 61935.0
1202163448 61920.25
1202163449 61857.0
1202163450 61789.75
1202163451 61702.5
1202163452 61632.75
1202163453 61565.0
1202163454 61497.75
1202163455 61410.5
1202163456 61334.5
1202163457 61265.0
1202163458 61177.875
1202163459 61108.0
1202163460 61040.75
1202163461 60953.5
1202163462 60883.0
1202163463 60815.75
1202163464 60740.75
1202163465 60653.5
1202163466 60583.0
1202163467 60515.75
1202163468 60428.875
1202163469 60358.75
1202163470 60291.0
1202163471 60223.75
1202163472 60128.875
1202163473 60058.75
1202163474 59991.0
1202163475 59904.375
1202163476 59834.0
1202163477 59766.75
1202163478 59699.0
1202163479 59608.375
1202163480 59534.0
1202163481 59466.75
1202163482 59379.5
1202163483 59309.0
1202163484 59242.0
1202163485 59174.75
1202163486 59087.5
1202163487 59011.5
1202163488 58942.0
1202163489 58854.875
1202163490 58784.75
1202163491 58717.5
1202163492 58650.0
1202163493 58562.875
1202163494 58492.75
1202163495 58419.5
1202163496 58330.5
1202163497 58260.0
1202163498 58192.75
1202163499 58125.0
1202163500 58038.5
1202163501 57968.0
1202163502 57934.25
1202163503 57934.0
1202163504 57902.0
1202163505 57834.75
1202163506 57747.5
1202163507 57677.0
1202163508 57609.75
1202163509 57542.75
1202163510 57451.5
1202163511 57377.75
1202163512 57310.0
1202163513 57222.875
1202163514 57152.75
1202163515 57085.0
1202163516 57017.75
1202163517 56930.75
1202163518 56856.75
1202163519 56785.75
1202163520 56698.5
1202163521 56628.0
1202163522 56560.75
1202163523 56493.0
1202163524 56405.875
1202163525 56336.0
1202163526 56263.0
1202163527 56173.875
1202163528 56103.75
1202163529 56036.0
1202163530 55968.75
1202163531 55881.5
1202163532 55811.0
1202163533 55744.0
1202163534 55650.5
1202163535 55579.0
1202163536 55511.75
1202163537 55444.0
1202163538 55356.875
1202163539 55286.75
1202163540 55219.0
1202163541 55132.375
1202163542 55054.75
1202163543 54987.0
1202163544 54899.875
1202163545 54829.75
1202163546 54762.0
1202163547 54694.75
1202163548 54607.5
1202163549 54533.75
1202163550 54462.75
1202163551 54375.5
1202163552 54305.0
1202163553 54237.75
1202163554 54170.0
1202163555 54082.875
1202163556 54012.75
1202163557 53948.25
1202163558 53934.0
1202163559 53932.0
1202163560 53879.75
1202163561 53812.0
1202163562 53724.875
1202163563 53654.75
1202163564 53587.0
1202163565 53494.375
1202163566 53422.0
1202163567 53355.0
1202163568 53287.75
1202163569 53200.0
1202163570 53130.0
1202163571 53062.75
1202163572 52975.5
1202163573 52897.75
1202163574 52830.0
1202163575 52762.75
1202163576 52675.875
1202163577 52605.75
1202163578 52538.0
1202163579 52450.875
1202163580 52380.75
1202163581 52305.75
1202163582 52218.75
1202163583 52148.75
1202163584 52081.0
1202163585 52013.75
1202163586 51926.5
1202163587 51856.0
1202163588 51788.75
1202163589 51693.875
1202163590 51624.0
1202163591 51556.75
1202163592 51489.0
1202163593 51401.875
1202163594 51331.75
1202163595 51264.0
1202163596 51171.375
1202163597 51099.0
1202163598 51032.0
1202163599 50964.75
1202163600 50877.5
1202163601 50807.0
1202163602 50739.75
1202163603 50652.5
1202163604 50576.5
1202163605 50507.0
1202163606 50439.75
1202163607 50352.875
1202163608 50282.75
1202163609 50215.0
1202163610 50127.875
1202163611 50057.75
1202163612 49984.5
1202163613 49936.25
1202163614 49934.0
1202163615 49919.25
1202163616 49857.0
1202163617 49769.5
1202163618 49699.5
1202163619 49632.0
1202163620 49557.0
1202163621 49469.875
1202163622 49399.75
1202163623 49332.0
1202163624 49245.5
1202163625 49175.0
1202163626 49107.75
1202163627 49016.5
1202163628 48942.75
1202163629 48875.0
1202163630 48807.75
1202163631 48720.5
1202163632 48650.5
1202163633 48583.0
1202163634 48495.875
1202163635 48421.75
1202163636 48350.75
1202163637 48283.0
1202163638 48195.875
1202163639 48125.75
1202163640 48058.5
1202163641 47971.5
1202163642 47901.0
1202163643 47828.0
1202163644 47758.75
1202163645 47671.5
1202163646 47601.0
1202163647 47533.75
1202163648 47446.75
1202163649 47376.75
1202163650 47309.0
1202163651 47236.0
1202163652 47146.875
1202163653 47076.75
1202163654 47009.0
1202163655 46921.875
1202163656 46852.0
1202163657 46784.75
1202163658 46717.0
1202163659 46623.5
1202163660 46552.0
1202163661 46484.75
1202163662 46397.5
1202163663 46327.5
1202163664 46260.0
1202163665 46172.875
1202163666 46098.75
1202163667 46027.75
1202163668 45960.0
1202163669 45934.0
1202163670 45934.0
1202163671 45901.5
1202163672 45814.5
1202163673 45744.0
1202163674 45673.25
1202163675 45602.0
1202163676 45514.875
1202163677 45444.25
1202163678 45377.0
1202163679 45289.875
1202163680 45219.75
1202163681 45152.0
1202163682 45080.75
1202163683 44990.5
1202163684 44920.0
1202163685 44852.75
1202163686 44765.5
1202163687 44695.0
1202163688 44627.75
1202163689 44560.0
1202163690 44466.75
1202163691 44395.75
1202163692 44328.0
1202163693 44240.875
1202163694 44170.75
1202163695 44103.0
1202163696 44035.75
1202163697 43948.5
1202163698 43871.0
1202163699 43803.75
1202163700 43716.5
1202163701 43646.0
1202163702 43578.75
1202163703 43491.5
1202163704 43421.0
1202163705 43353.75
1202163706 43279.0
1202163707 43191.875
1202163708 43121.75
1202163709 43054.0
1202163710 42966.875
1202163711 42896.75
1202163712 42829.0
1202163713 42758.25
1202163714 42667.5
1202163715 42597.0
1202163716 42529.75
1202163717 42442.5
1202163718 42372.0
1202163719 42305.0
1202163720 42236.75
1202163721 42144.375
1202163722 42072.0
1202163723 42005.0
1202163724 41938.375
1202163725 41933.0
1202163726 41933.0
1202163727 41886.75
1202163728 41799.5
1202163729 41721.75
1202163730 41654.0
1202163731 41566.875
1202163732 41496.75
1202163733 41429.5
1202163734 41362.0
1202163735 41274.875
1202163736 41204.75
1202163737 41129.75
1202163738 41042.5
1202163739 40972.5
1202163740 40905.0
1202163741 40837.75
1202163742 40750.5
1202163743 40680.0
1202163744 40612.75
1202163745 40517.875
1202163746 40447.75
1202163747 40380.0
1202163748 40293.5
1202163749 40223.0
1202163750 40155.75
1202163751 40088.0
1202163752 39995.375
1202163753 39923.0
1202163754 39855.75
1202163755 39768.625
1202163756 39698.75
1202163757 39631.0
1202163758 39563.75
1202163759 39476.5
1202163760 39400.5
1202163761 39331.0
1202163762 39243.875
1202163763 39173.75
1202163764 39106.75
1202163765 39039.0
1202163766 38951.875
1202163767 38881.75
1202163768 38808.5
1202163769 38719.5
1202163770 38649.0
1202163771 38581.75
1202163772 38514.75
1202163773 38427.5
1202163774 38357.0
1202163775 38289.75
1202163776 38194.875
1202163777 38124.75
1202163778 38057.0
1202163779 37989.75
1202163780 37935.375
1202163781 37933.0
1202163782 37923.5
1202163783 37840.5
1202163784 37766.75
1202163785 37699.0
1202163786 37611.875
1202163787 37541.75
1202163788 37474.0
1202163789 37406.75
1202163790 37319.875
1202163791 37245.75
1202163792 37174.75
1202163793 37087.5
1202163794 37017.0
1202163795 36949.75
1202163796 36882.0
1202163797 36794.875
1202163798 36724.75
1202163799 36652.0
1202163800 36562.875
1202163801 36492.75
1202163802 36425.0
1202163803 36357.75
1202163804 36270.5
1202163805 36200.0
1202163806 36133.0
1202163807 36039.5
1202163808 35968.0
1202163809 35900.75
1202163810 35833.0
1202163811 35745.875
1202163812 35675.75
1202163813 35608.75
1202163814 35521.5
1202163815 35443.75
1202163816 35376.0
1202163817 35308.75
1202163818 35221.5
1202163819 35151.0
1202163820 35083.75
1202163821 34996.75
1202163822 34922.75
1202163823 34851.75
1202163824 34764.5
1202163825 34694.0
1202163826 34626.75
1202163827 34559.0
1202163828 34472.375
1202163829 34402.0
1202163830 34330.75
1202163831 34239.875
1202163832 34169.75
1202163833 34102.0
1202163834 34034.75
1202163835 33950.5
1202163836 33933.0
1202163837 33933.0
1202163838 33882.875
1202163839 33811.0
1202163840 33743.75
1202163841 33676.0
1202163842 33588.875
1202163843 33518.75
1202163844 33451.0
1202163845 33364.375
1202163846 33286.75
1202163847 33219.0
1202163848 33151.75
1202163849 33064.5
1202163850 32994.0
1202163851 32926.75
1202163852 32839.5
1202163853 32769.5
1202163854 32694.75
1202163855 32627.0
1202163856 32539.875
1202163857 32469.75
1202163858 32402.0
1202163859 32314.875
1202163860 32244.75
1202163861 32177.5
1202163862 32082.875
1202163863 32012.75
1202163864 31945.0
1202163865 31877.75
1202163866 31790.5
1202163867 31720.0
1202163868 31652.75
1202163869 31560.375
1202163870 31488.0
1202163871 31420.75
1202163872 31353.0
1202163873 31265.875
1202163874 31195.75
1202163875 31128.0
1202163876 31041.375
1202163877 30965.5
1202163878 30896.0
1202163879 30828.75
1202163880 30741.5
1202163881 30671.0
1202163882 30603.75
1202163883 30516.5
1202163884 30446.0
1202163885 30373.5
1202163886 30304.0
1202163887 30216.875
1202163888 30146.75
1202163889 30079.0
1202163890 29991.875
1202163891 29937.25
1202163892 29933.0
1202163893 29931.0
1202163894 29858.875
1202163895 29788.75
1202163896 29721.0
1202163897 29634.375
1202163898 29564.0
1202163899 29496.75
1202163900 29429.0
1202163901 29334.5
1202163902 29264.0
1202163903 29196.75
1202163904 29109.5
1202163905 29039.75
1202163906 28972.0
1202163907 28884.875
1202163908 28809.0
1202163909 28739.75
1202163910 28672.0
1202163911 28584.875
1202163912 28514.75
1202163913 28447.75
1202163914 28360.5
1202163915 28290.0
1202163916 28215.0
1202163917 28147.75
1202163918 28060.5
1202163919 27990.0
1202163920 27922.75
1202163921 27835.75
1202163922 27765.75
1202163923 27698.0
1202163924 27625.0
1202163925 27535.875
1202163926 27465.75
1202163927 27398.0
1202163928 27311.375
1202163929 27241.0
1202163930 27173.75
1202163931 27106.0
1202163932 27011.5
1202163933 26941.0
1202163934 26873.75
1202163935 26786.5
1202163936 26716.5
1202163937 26649.0
1202163938 26581.75
1202163939 26490.5
1202163940 26416.75
1202163941 26349.0
1202163942 26261.875
1202163943 26191.75
1202163944 26124.75
1202163945 26037.5
1202163946 25967.0
1202163947 25933.25
1202163948 25933.0
1202163949 25901.5
1202163950 25833.75
1202163951 25766.0
1202163952 25678.875
1202163953 25608.75
1202163954 25541.5
1202163955 25468.5
1202163956 25379.5
1202163957 25309.0
1202163958 25241.75
1202163959 25154.5
1202163960 25084.0
1202163961 25016.75
1202163962 24949.5
1202163963 24855.75
1202163964 24784.75
1202163965 24717.0
1202163966 24629.875
