1202163227 67812.5
1202163228 67375.0
1202163229 67156.25
1202163230 66062.5
1202163231 66937.5
1202163232 69125.0
1202163233 68468.75
1202163236 66062.5
1202163237 67375.0
1202163240 67812.5
1202163241 64750.0
1202163242 66500.0
1202163243 67375.0
1202163244 67812.5
1202163245 67812.5
1202163246 67812.5
1202163247 68250.0
1202163249 65625.0
1202163250 66500.0
1202163251 66937.5
1202163252 66062.5
1202163254 64312.5
1202163255 64312.5
1202163256 64312.5
1202163257 65187.5
1202163258 66062.5
1202163259 63437.5
1202163260 64750.0
1202163261 64312.5
1202163262 63000.0
1202163263 65625.0
1202163264 66937.5
1202163265 65625.0
1202163266 66500.0
1202163267 65625.0
1202163268 63437.5
1202163269 66500.0
1202163270 66937.5
1202163271 66500.0
1202163272 67375.0
1202163273 66062.5
1202163274 66062.5
1202163275 66062.5
1202163276 67375.0
1202163277 66500.0
1202163278 66062.5
1202163280 66500.0
1202163281 66937.5
1202163283 64750.0
1202163284 65625.0
1202163285 66500.0
1202163287 66500.0
1202163288 66937.5
1202163289 67375.0
1202163290 67375.0
1202163291 68250.0
1202163292 67812.5
1202163293 68250.0
1202163294 68687.5
1202163295 66937.5
1202163296 68687.5
1202163297 70875.0
1202163298 69125.0
1202163299 68250.0
1202163300 68687.5
1202163301 68250.0
1202163302 69125.0
1202163303 68687.5
1202163304 66937.5
1202163305 68687.5
1202163307 67812.5
1202163308 66937.5
1202163309 70437.5
1202163311 66062.5
1202163313 69125.0
1202163314 68687.5
1202163316 66500.0
1202163317 64750.0
1202163318 65625.0
1202163319 63437.5
1202163320 63875.0
1202163321 65625.0
1202163322 65625.0
1202163323 66937.5
1202163324 65187.5
1202163325 66500.0
1202163326 64750.0
1202163327 65625.0
1202163328 67812.5
1202163329 64312.5
1202163330 65187.5
1202163331 65187.5
1202163332 65187.5
1202163333 64750.0
1202163335 66062.5
1202163337 65625.0
1202163338 66500.0
1202163339 64750.0
1202163341 67375.0
1202163343 66062.5
1202163344 67812.5
1202163345 64750.0
1202163346 67375.0
1202163347 67812.5
1202163348 68687.5
1202163349 66500.0
1202163350 66500.0
1202163351 66062.5
1202163352 67375.0
1202163354 66937.5
1202163355 67812.5
1202163356 69562.5
1202163357 66937.5
1202163358 68250.0
1202163359 64750.0
1202163360 66937.5
1202163361 66937.5
1202163362 67812.5
1202163363 66937.5
1202163364 67812.5
1202163365 69562.5
1202163366 67375.0
1202163367 69562.5
1202163368 66937.5
1202163369 67812.5
1202163370 65625.0
1202163372 68250.0
1202163373 68687.5
1202163374 66937.5
1202163375 67593.75
1202163377 66500.0
1202163378 68687.5
1202163379 67156.25
1202163381 68250.0
1202163383 66937.5
1202163384 67812.5
1202163385 67812.5
1202163387 66500.0
1202163388 65625.0
1202163389 64750.0
1202163390 65187.5
1202163391 66937.5
1202163392 66937.5
1202163393 66937.5
1202163394 65625.0
1202163395 62562.5
1202163396 65187.5
1202163397 66937.5
1202163398 69562.5
1202163399 67375.0
1202163401 64750.0
1202163402 65187.5
1202163403 63875.0
1202163404 66062.5
1202163406 65625.0
1202163407 68250.0
1202163408 68687.5
1202163409 66500.0
1202163410 65187.5
1202163411 66062.5
1202163412 63437.5
1202163413 63875.0
1202163414 64750.0
1202163415 66500.0
1202163416 66500.0
1202163417 65625.0
1202163418 66937.5
1202163419 64750.0
1202163420 66062.5
1202163421 64312.5
1202163422 65187.5
1202163423 69125.0
1202163424 67812.5
1202163425 67812.5
1202163426 70000.0
1202163427 68687.5
1202163428 64750.0
1202163429 64312.5
1202163430 64312.5
1202163431 65625.0
1202163432 66500.0
1202163433 68250.0
1202163434 66062.5
1202163435 67375.0
1202163436 66062.5
1202163437 67375.0
1202163438 66062.5
1202163439 66062.5
1202163440 64750.0
1202163441 63875.0
1202163442 67375.0
1202163443 66937.5
1202163444 65187.5
1202163445 66500.0
1202163446 66500.0
1202163447 65625.0
1202163448 66500.0
1202163449 68250.0
1202163451 65187.5
1202163452 65843.75
1202163454 67375.0
1202163455 67812.5
1202163456 65625.0
1202163458 64312.5
1202163459 63000.0
1202163460 66062.5
1202163461 64312.5
1202163462 67375.0
1202163465 65625.0
1202163466 65187.5
1202163467 64750.0
1202163468 68250.0
1202163470 65625.0
1202163471 65187.5
1202163472 67375.0
1202163473 66937.5
1202163474 66062.5
1202163475 64750.0
1202163476 66062.5
1202163477 69125.0
1202163478 67812.5
1202163479 68250.0
1202163480 67375.0
1202163481 66062.5
1202163482 68687.5
1202163483 65187.5
