1202163226 286000.0
1202163228 282500.0
1202163229 287000.0
1202163230 277500.0
1202163231 280000.0
1202163232 281500.0
1202163233 282000.0
1202163236 284000.0
1202163237 280000.0
1202163238 280000.0
1202163240 281000.0
1202163241 281000.0
1202163242 284000.0
1202163243 278000.0
1202163244 283000.0
1202163245 276000.0
1202163246 284000.0
1202163247 283000.0
1202163248 282000.0
1202163249 287000.0
1202163250 277000.0
1202163251 284000.0
1202163252 291000.0
1202163253 282000.0
1202163254 285000.0
1202163255 282000.0
1202163256 281000.0
1202163257 285000.0
1202163258 290000.0
1202163259 284000.0
1202163260 285000.0
1202163261 279000.0
1202163263 284000.0
1202163264 281000.0
1202163265 282000.0
1202163266 289000.0
1202163267 279000.0
1202163268 279000.0
1202163269 287000.0
1202163271 280000.0
1202163272 278000.0
1202163273 277000.0
1202163274 286000.0
1202163275 289000.0
1202163276 286000.0
1202163277 285000.0
1202163278 285000.0
1202163279 281000.0
1202163280 281000.0
1202163281 281000.0
1202163282 284000.0
1202163283 288000.0
1202163284 279000.0
1202163285 282000.0
1202163286 283000.0
1202163287 286000.0
1202163288 290000.0
1202163289 283000.0
1202163290 283000.0
1202163291 288000.0
1202163292 281000.0
1202163293 283000.0
1202163294 285000.0
1202163295 286000.0
1202163297 284000.0
1202163298 284000.0
1202163299 283000.0
1202163300 281000.0
1202163301 286000.0
1202163302 282000.0
1202163303 285000.0
1202163304 286000.0
1202163305 281000.0
1202163308 281000.0
1202163309 279000.0
1202163310 292000.0
1202163311 283000.0
1202163313 280000.0
1202163314 283000.0
1202163315 274000.0
1202163316 281000.0
1202163317 280000.0
1202163318 288000.0
1202163319 283000.0
1202163320 280000.0
1202163321 280000.0
1202163322 277000.0
1202163323 281000.0
1202163324 288000.0
1202163325 282000.0
1202163326 276000.0
1202163327 279000.0
1202163328 281000.0
1202163329 281000.0
1202163330 278000.0
1202163331 282000.0
1202163332 281000.0
1202163333 277000.0
1202163334 280000.0
1202163335 277000.0
1202163337 279000.0
1202163339 281000.0
1202163340 277000.0
1202163343 281000.0
1202163344 281000.0
1202163345 277000.0
1202163346 281000.0
1202163347 279000.0
1202163348 290000.0
1202163349 277000.0
1202163350 283000.0
1202163351 276000.0
1202163352 283000.0
1202163354 282000.0
1202163355 278000.0
1202163356 282000.0
1202163357 278000.0
1202163358 278000.0
1202163359 282000.0
1202163360 280000.0
1202163361 274000.0
1202163362 280500.0
1202163363 287000.0
1202163365 285000.0
1202163366 283000.0
1202163367 282000.0
1202163368 280000.0
1202163369 284000.0
1202163370 279000.0
1202163371 282000.0
1202163372 280000.0
1202163373 277000.0
1202163374 280000.0
1202163375 283000.0
1202163376 277000.0
1202163377 283000.0
1202163378 286000.0
1202163379 278000.0
1202163380 283000.0
1202163381 283000.0
1202163382 279000.0
1202163383 275000.0
1202163384 271000.0
1202163385 283000.0
1202163386 279000.0
1202163387 276000.0
1202163388 282000.0
1202163389 284000.0
1202163390 277000.0
1202163391 281000.0
1202163392 278000.0
1202163393 274000.0
1202163394 278000.0
1202163395 283000.0
1202163396 279000.0
1202163397 285000.0
1202163398 270000.0
1202163399 273000.0
1202163403 284000.0
1202163405 277000.0
1202163406 281000.0
1202163407 279000.0
1202163408 280000.0
1202163409 279000.0
1202163410 274000.0
1202163411 275000.0
1202163413 276000.0
1202163414 283000.0
1202163415 278000.0
1202163416 273000.0
1202163417 275000.0
1202163418 273000.0
1202163419 280000.0
1202163420 277000.0
1202163421 283000.0
1202163422 278000.0
1202163423 278000.0
1202163424 279000.0
1202163425 272000.0
1202163426 275000.0
1202163427 273000.0
1202163428 279000.0
1202163429 277000.0
1202163430 274000.0
1202163431 271000.0
1202163432 266000.0
1202163433 271000.0
1202163434 272000.0
1202163435 279000.0
1202163436 274000.0
1202163437 272000.0
1202163438 277000.0
1202163439 278000.0
1202163440 281000.0
1202163441 283000.0
1202163442 270000.0
1202163443 280000.0
1202163444 280000.0
1202163445 281000.0
1202163446 270000.0
1202163447 272000.0
1202163448 280000.0
1202163449 283000.0
1202163450 275000.0
1202163451 275000.0
1202163452 273000.0
1202163453 283000.0
1202163454 278000.0
1202163455 276000.0
1202163456 284000.0
1202163457 285000.0
1202163458 281000.0
1202163459 278000.0
1202163461 280000.0
1202163466 276000.0
1202163468 276000.0
1202163469 276000.0
1202163470 279000.0
1202163471 281000.0
1202163472 285000.0
1202163473 276000.0
1202163474 285000.0
1202163475 272000.0
1202163476 278000.0
1202163478 278000.0
1202163479 273000.0
1202163480 272000.0
1202163481 266000.0
1202163482 273000.0
1202163483 276000.0
1202163484 282000.0
1202163485 275000.0
1202163486 279000.0
1202163487 275000.0
1202163488 283000.0
1202163489 279000.0
1202163490 277000.0
1202163491 270500.0
1202163492 275000.0
1202163493 279000.0
1202163494 267000.0
1202163495 273000.0
1202163496 272000.0
1202163497 276000.0
1202163498 278000.0
1202163499 278000.0
1202163500 278000.0
1202163501 274000.0
1202163502 275000.0
1202163503 270500.0
1202163504 271000.0
1202163505 276000.0
1202163506 279000.0
1202163507 278000.0
1202163508 273000.0
1202163509 277000.0
1202163510 275000.0
1202163511 278000.0
1202163512 272000.0
1202163513 272000.0
1202163514 273000.0
1202163515 279000.0
1202163516 270000.0
1202163517 277000.0
1202163518 271000.0
1202163522 277000.0
1202163523 278000.0
1202163526 281000.0
1202163527 270000.0
1202163528 274000.0
1202163529 274000.0
1202163530 274000.0
1202163531 267000.0
1202163532 271000.0
1202163533 272000.0
1202163534 277000.0
1202163535 266000.0
1202163537 279000.0
1202163538 272000.0
1202163539 277000.0
1202163540 275000.0
1202163541 276000.0
1202163542 273000.0
1202163543 273000.0
1202163544 276000.0
1202163545 276000.0
1202163546 272000.0
1202163547 274000.0
1202163548 277000.0
1202163549 278000.0
1202163550 273000.0
1202163551 270000.0
1202163552 272000.0
1202163553 271000.0
1202163554 270000.0
1202163555 279000.0
1202163556 274000.0
1202163557 277000.0
1202163558 275000.0
1202163559 275000.0
1202163560 273000.0
1202163561 273000.0
1202163562 273000.0
1202163563 272000.0
1202163564 275000.0
1202163565 269000.0
1202163566 272000.0
1202163567 274000.0
1202163568 276000.0
1202163569 277000.0
1202163570 277000.0
1202163571 282000.0
1202163572 279000.0
1202163573 274000.0
1202163574 272000.0
1202163575 268000.0
1202163576 265000.0
1202163577 274000.0
1202163578 268000.0
1202163579 269000.0
1202163580 277000.0
1202163581 273000.0
1202163582 275000.0
1202163583 266000.0
1202163584 277000.0
1202163585 276000.0
1202163586 271000.0
1202163587 275000.0
1202163589 272000.0
1202163590 272000.0
1202163595 273000.0
1202163596 278000.0
1202163597 276000.0
1202163599 279000.0
1202163601 277500.0
1202163602 273000.0
1202163604 270000.0
1202163605 262000.0
1202163606 276000.0
1202163607 276000.0
1202163608 263000.0
1202163609 268000.0
1202163610 276000.0
1202163611 271000.0
1202163612 262000.0
1202163613 268000.0
1202163614 267000.0
1202163615 271000.0
1202163616 275000.0
1202163617 272000.0
1202163618 275000.0
1202163619 281000.0
1202163620 269000.0
1202163621 270000.0
1202163622 270000.0
1202163623 279000.0
1202163624 280000.0
1202163625 271000.0
1202163626 266000.0
1202163627 267000.0
1202163628 274000.0
1202163629 267000.0
1202163630 273000.0
1202163631 272000.0
1202163632 265000.0
1202163633 268000.0
1202163634 272000.0
1202163637 270000.0
1202163638 265000.0
1202163642 269000.0
1202163643 271000.0
1202163644 270000.0
1202163645 274000.0
1202163646 270000.0
1202163647 270000.0
1202163648 271000.0
1202163649 275000.0
1202163650 267000.0
1202163651 271000.0
1202163652 266000.0
1202163653 265000.0
1202163654 272000.0
1202163655 277000.0
1202163656 277000.0
1202163657 267000.0
1202163658 272000.0
1202163659 271000.0
1202163660 266000.0
1202163661 270000.0
1202163662 265000.0
1202163663 266000.0
1202163665 263000.0
1202163666 269000.0
1202163667 272000.0
1202163668 269000.0
1202163669 267000.0
1202163670 267000.0
1202163672 269000.0
1202163673 266000.0
1202163674 267000.0
1202163676 271000.0
1202163677 272000.0
1202163678 273000.0
1202163679 269000.0
1202163680 267000.0
1202163681 274000.0
1202163682 266000.0
1202163683 261000.0
1202163684 271000.0
1202163685 270000.0
1202163686 267000.0
1202163687 269000.0
1202163688 268000.0
1202163689 265000.0
1202163690 272000.0
1202163691 270000.0
1202163692 271000.0
1202163693 266000.0
1202163694 274000.0
1202163695 269000.0
1202163696 272000.0
1202163697 273000.0
1202163698 273000.0
1202163699 266000.0
1202163700 273000.0
1202163701 269000.0
1202163703 265000.0
1202163705 267000.0
1202163706 269500.0
1202163708 265000.0
1202163710 270000.0
1202163711 275000.0
1202163714 263000.0
1202163715 265000.0
1202163717 269000.0
1202163718 270000.0
1202163719 266000.0
1202163720 268000.0
1202163722 269000.0
1202163724 267000.0
1202163725 268000.0
1202163726 262000.0
1202163727 262000.0
1202163728 266000.0
1202163729 280000.0
1202163730 259000.0
1202163731 273000.0
1202163732 266000.0
1202163733 261000.0
1202163734 253000.0
1202163735 259000.0
1202163736 263000.0
1202163737 258000.0
1202163738 271000.0
1202163739 264000.0
1202163740 263000.0
1202163741 260000.0
1202163742 258000.0
1202163743 268000.0
1202163744 264000.0
1202163745 264000.0
1202163746 264000.0
1202163747 257000.0
1202163748 258000.0
1202163749 267000.0
1202163750 266000.0
1202163751 261000.0
1202163752 260000.0
1202163753 262000.0
1202163754 256000.0
1202163755 258000.0
1202163756 262000.0
1202163757 265000.0
1202163758 258000.0
1202163759 261000.0
1202163761 260000.0
1202163762 264000.0
1202163765 263000.0
1202163766 265000.0
1202163767 258000.0
1202163768 262000.0
1202163769 253000.0
1202163770 255000.0
1202163771 261000.0
1202163772 267000.0
1202163773 262000.0
1202163774 253000.0
1202163775 252000.0
1202163776 255000.0
1202163777 258000.0
1202163778 258000.0
1202163779 266000.0
1202163780 260000.0
1202163781 260000.0
1202163782 262000.0
1202163783 274000.0
1202163784 267000.0
1202163786 261000.0
1202163787 261000.0
1202163788 260000.0
1202163789 262000.0
1202163790 260000.0
1202163791 254000.0
1202163792 257500.0
1202163793 261000.0
1202163794 264000.0
1202163795 265000.0
1202163796 262000.0
1202163797 270000.0
1202163798 255000.0
1202163799 255000.0
1202163800 265000.0
1202163801 265000.0
1202163802 260000.0
1202163803 269000.0
1202163804 262000.0
1202163805 257000.0
1202163806 260000.0
1202163807 261000.0
1202163808 250000.0
1202163809 259000.0
1202163810 260000.0
1202163811 253000.0
1202163812 254000.0
1202163813 262000.0
1202163814 258000.0
1202163815 259000.0
1202163816 263000.0
1202163817 256000.0
1202163818 252000.0
1202163819 259000.0
1202163820 258000.0
1202163821 255000.0
1202163822 261000.0
1202163823 263000.0
1202163824 256000.0
1202163825 252000.0
1202163827 256000.0
1202163828 267000.0
1202163829 257000.0
1202163830 254000.0
1202163831 256000.0
1202163832 256000.0
1202163833 261000.0
1202163834 259000.0
1202163836 267000.0
1202163837 261000.0
1202163838 266000.0
1202163839 257000.0
1202163840 250000.0
1202163841 253000.0
1202163842 261000.0
1202163843 252000.0
1202163844 266000.0
1202163845 253000.0
1202163846 251000.0
1202163847 255000.0
1202163848 255000.0
1202163849 259000.0
1202163850 264000.0
1202163851 245000.0
1202163852 253000.0
1202163853 259000.0
1202163854 257000.0
1202163855 254000.0
1202163856 254000.0
1202163857 253000.0
1202163858 260000.0
1202163859 253000.0
1202163860 249000.0
1202163863 259000.0
1202163864 258000.0
1202163865 249000.0
1202163866 248000.0
1202163868 253000.0
1202163869 252000.0
1202163870 241000.0
1202163871 252000.0
1202163872 248000.0
1202163873 263000.0
1202163874 254000.0
1202163875 251000.0
1202163876 254000.0
1202163877 247000.0
1202163878 248000.0
1202163879 252000.0
1202163880 250000.0
1202163881 254000.0
1202163882 251000.0
1202163883 252000.0
1202163884 246000.0
1202163885 249000.0
1202163886 252000.0
1202163887 250000.0
1202163888 244000.0
1202163889 256000.0
1202163890 248000.0
1202163891 255000.0
1202163892 255000.0
1202163893 249000.0
1202163894 253000.0
1202163895 251000.0
1202163897 243000.0
1202163898 258000.0
1202163899 258000.0
1202163902 237000.0
1202163903 257000.0
1202163904 249000.0
1202163905 247000.0
1202163906 252000.0
1202163907 246000.0
1202163908 250000.0
1202163909 244000.0
1202163910 255000.0
1202163911 250000.0
1202163912 259000.0
1202163914 267500.0
1202163915 246000.0
1202163916 251000.0
1202163917 255000.0
1202163918 248000.0
1202163919 250000.0
1202163920 245000.0
1202163921 251000.0
1202163922 260000.0
1202163923 251000.0
1202163924 257000.0
1202163925 252000.0
1202163926 254000.0
1202163928 263000.0
1202163929 251000.0
1202163931 253000.0
1202163932 252000.0
1202163933 257000.0
1202163935 247000.0
1202163936 263000.0
1202163937 256000.0
1202163938 248000.0
1202163939 249000.0
1202163940 256000.0
1202163941 253000.0
1202163942 253000.0
1202163943 248000.0
1202163944 252000.0
1202163945 251000.0
1202163946 253000.0
1202163947 254000.0
1202163948 252000.0
1202163949 244000.0
1202163950 257000.0
1202163951 267000.0
1202163952 259000.0
1202163954 249500.0
1202163955 251000.0
1202163956 253000.0
1202163957 250000.0
1202163958 244000.0
1202163960 245500.0
1202163961 254000.0
1202163962 248000.0
1202163964 257500.0
1202163966 249000.0
1202163967 257000.0
1202163969 247000.0
