31015.5 -54.5
31063.75 -55.5
31066.0 -57.5
31080.75 -56.5
31143.0 -56.5
31230.5 -59.0
31300.5 -59.0
31443.0 -55.75
31530.125 -57.0
31600.25 -64.0
31668.0 -57.0
3170.0 -46.5
31825.0 -57.0
31892.25 -56.25
31983.5 -58.0
32125.0 -59.0
32192.25 -58.5
32279.5 -55.0
3237.25 -45.0
32417.0 -52.5
32504.125 -56.0
32578.25 -55.5
33028.5 -57.5
33099.0 -56.0
33172.0 -57.0
3324.5 -47.375
33241.25 -60.5
33328.5 -56.0
33399.0 -57.0
33553.25 -56.75
33691.0 -60.0
33764.0 -58.5
33853.125 -60.5
33923.25 -59.5
3395.0 -49.5
33991.0 -61.5
34078.125 -58.5
34148.0 -60.0
34215.25 -60.0
34283.0 -60.0
34376.5 -61.0
34448.0 -58.0
34515.25 -62.0
3462.25 -46.5
34672.5 -60.25
34740.0 -57.5
34827.125 -57.0
34901.25 -58.5
34972.25 -56.0
35040.0 -60.0
35066.0 -61.0
35098.5 -57.5
35185.5 -56.5
35256.0 -57.5
3530.0 -46.0
35398.0 -58.0
35485.125 -57.25
35555.75 -61.0
35623.0 -64.5
35710.125 -58.0
35780.25 -59.0
35848.0 -57.5
36009.5 -59.5
36080.0 -64.0
36147.25 -60.5
3623.25 -48.25
36234.5 -59.5
36305.0 -59.5
36372.25 -62.0
36440.0 -62.0
36533.25 -63.0
36604.25 -58.5
36672.0 -63.0
36759.125 -62.0
36829.25 -58.5
36897.0 -56.5
36964.25 -56.0
37051.5 -60.0
37129.0 -59.0
37196.25 -59.0
37283.5 -56.0
37354.0 -57.0
37421.25 -56.0
37508.5 -59.0
37579.0 -63.5
37646.25 -58.0
37721.0 -58.5
37808.125 -58.0
37878.25 -60.5
37946.0 -60.5
38033.125 -57.0
38332.5 -59.5
38403.0 -58.5
3849.125 -47.5
38628.0 -55.0
38695.0 -57.5
38928.0 -59.5
38995.0 -57.5
39061.625 -61.5
39067.0 -59.5
39113.25 -61.5
3919.25 -46.0
39200.5 -58.0
39278.25 -62.5
39346.0 -61.5
39433.125 -60.0
39503.25 -57.0
39570.5 -57.0
39638.0 -55.5
39725.125 -57.5
39795.25 -58.0
3987.0 -47.5
39870.25 -60.0
39957.5 -57.0
40027.5 -59.0
40095.0 -61.5
40162.25 -59.5
40249.5 -65.0
40320.0 -58.0
40387.25 -57.0
40482.125 -56.0
40552.25 -60.0
40620.0 -58.5
40706.5 -58.5
40777.0 -57.0
40912.0 -60.5
41004.625 -57.5
41077.0 -63.0
41144.25 -60.5
41231.375 -60.5
41369.0 -56.75
41436.25 -57.0
41669.0 -61.0
41756.125 -63.5
41961.0 -57.5
42048.125 -61.5
42118.25 -62.5
4219.0 -49.0
42191.5 -62.0
42280.5 -61.5
42351.0 -62.0
42418.25 -61.0
42485.25 -60.0
42572.5 -66.0
42643.0 -58.5
42710.25 -62.5
42805.125 -64.5
4286.25 -47.75
42875.25 -63.0
42943.0 -65.0
43010.25 -63.5
43064.625 -61.5
43067.0 -61.0
43076.5 -60.5
43159.5 -61.5
43233.25 -62.5
43301.0 -63.0
43388.125 -60.5
43458.25 -62.0
43526.0 -67.5
43593.25 -60.0
43680.125 -62.5
43754.25 -65.0
43825.25 -64.5
43912.5 -65.0
44050.25 -61.5
44118.0 -59.0
44275.25 -58.0
44348.0 -62.5
44437.125 -60.5
4444.0 -47.0
44575.0 -65.5
44642.25 -63.5
44729.5 -62.0
44800.0 -62.5
44867.0 -62.5
44960.5 -62.0
45032.0 -66.0
45099.25 -61.5
45167.0 -61.5
45254.125 -61.0
45324.25 -62.0
45391.25 -62.0
45478.5 -63.0
45556.25 -55.5
45624.0 -57.0
45691.25 -58.5
45778.5 -59.5
4579.0 -46.5
45849.0 -63.0
45916.25 -60.5
46003.25 -60.5
46077.25 -60.0
46148.25 -61.5
46235.5 -61.5
46306.0 -59.0
46373.25 -60.0
46441.0 -66.0
46527.625 -61.5
46598.0 -60.0
4666.125 -49.5
46669.25 -62.0
46760.125 -65.0
46830.25 -61.5
46898.0 -66.0
46965.25 -61.5
47049.5 -64.5
47067.0 -64.0
47117.125 -64.0
47189.0 -66.0
47256.25 -62.5
47324.0 -59.5
4740.25 -43.0
47411.125 -64.0
47481.25 -65.0
47549.0 -64.5
47635.625 -64.5
47713.25 -63.5
47781.0 -62.5
47848.25 -63.0
47935.5 -62.5
48006.0 -64.0
48073.25 -64.0
4811.0 -45.5
48160.5 -66.5
48230.5 -63.0
48305.25 -64.5
48373.0 -61.5
48460.125 -62.5
48530.25 -62.0
48598.0 -63.5
48685.125 -58.0
48755.25 -72.0
4898.125 -47.0
48987.25 -60.0
49055.0 -65.5
49122.25 -64.5
49280.0 -63.0
49347.25 -61.0
49512.0 -64.0
49647.0 -60.0
4968.25 -55.0
49734.125 -66.5
49804.25 -63.0
49872.0 -60.5
49958.625 -64.5
50034.5 -62.0
50104.0 -66.0
50171.25 -64.5
50258.5 -65.0
50329.0 -64.5
5036.0 -50.0
50396.25 -66.0
50483.5 -65.0
50554.0 -63.0
50626.5 -62.0
50696.0 -63.5
50783.125 -62.5
50853.25 -62.5
50921.0 -61.0
5103.25 -51.0
51062.75 -64.25
51067.0 -65.5
51069.0 -63.5
51141.125 -65.5
51211.25 -63.5
51436.0 -64.5
51503.25 -66.0
51665.5 -65.0
51736.0 -63.5
51803.25 -61.5
51890.5 -66.5
5190.5 -46.5
52028.0 -69.5
52115.125 -61.0
52191.0 -61.0
52260.25 -62.5
52328.0 -59.5
52415.125 -60.5
52485.25 -61.5
52552.25 -60.5
5261.0 -49.0
52639.5 -62.5
52710.0 -61.0
52852.25 -61.5
52939.5 -63.0
53010.0 -62.5
53077.25 -64.5
53164.25 -63.5
53234.25 -65.0
53302.0 -65.0
5332.25 -47.0
53375.0 -65.0
53464.125 -63.5
53534.25 -64.5
53602.0 -61.5
53688.625 -64.0
53759.0 -60.5
53826.25 -60.0
53894.0 -64.5
53988.5 -60.5
54059.0 -63.0
54213.5 -63.0
5422.5 -47.5
54283.5 -65.0
54351.0 -62.0
54418.25 -63.5
54583.25 -62.5
54651.0 -66.0
54738.125 -62.0
54808.25 -63.0
54875.25 -64.0
5493.0 -51.0
54962.5 -62.5
55033.0 -64.0
55066.75 -62.75
55098.5 -63.25
55234.0 -63.5
55321.125 -61.0
55391.25 -64.0
55458.5 -67.0
55531.5 -67.5
5560.25 -47.5
55620.5 -63.0
55691.0 -65.0
55758.25 -62.0
55845.5 -66.5
55916.0 -66.0
55983.25 -62.0
56050.5 -66.0
56144.25 -64.0
56215.25 -63.5
5628.0 -49.0
56283.0 -64.5
56370.125 -62.5
56440.25 -60.0
56508.0 -63.0
56575.25 -63.5
56662.25 -64.5
56740.0 -63.5
56807.25 -64.5
56894.5 -62.0
56965.0 -66.0
57032.25 -65.5
57100.0 -64.0
5715.125 -50.0
57186.625 -64.5
57260.5 -64.5
57332.0 -64.0
57419.125 -64.5
57489.25 -67.0
57557.0 -66.5
57644.125 -65.0
57714.25 -66.5
57782.0 -64.5
5785.25 -48.0
57852.75 -65.5
57943.5 -65.5
58014.0 -66.0
58081.25 -64.5
58168.5 -65.5
58239.0 -66.0
58306.25 -62.5
58374.0 -66.5
58466.625 -65.5
5853.0 -46.0
58538.25 -63.0
58606.0 -64.0
58693.125 -63.0
58898.25 -64.0
58985.25 -62.5
59067.5 -65.0
59114.0 -69.5
59181.25 -67.0
59249.0 -67.0
59336.125 -61.0
59406.25 -61.5
59481.25 -62.0
59568.5 -62.0
59638.5 -63.5
59706.0 -62.5
59773.25 -65.5
59860.5 -64.0
59998.25 -64.5
6017.25 -48.5
60298.25 -66.0
60523.0 -64.0
60615.625 -66.0
60755.25 -62.0
6085.0 -51.5
60912.25 -67.5
60980.0 -66.25
61134.5 -69.5
61210.5 -65.5
61280.0 -63.5
61437.0 -65.0
61504.25 -63.5
61572.0 -65.5
61659.125 -61.5
6172.125 -51.0
61729.25 -66.5
61802.5 -65.0
61891.5 -67.0
61962.0 -65.5
62029.0 -68.5
62096.25 -64.5
62183.5 -64.0
62254.0 -66.0
62416.125 -67.0
6242.25 -45.5
62486.25 -65.5
62553.5 -66.0
62621.0 -64.5
62708.125 -68.0
62778.25 -66.0
62846.0 -64.5
62936.625 -68.0
63011.0 -63.0
63062.5 -67.5
6377.25 -52.25
6468.5 -49.5
6542.25 -48.0
6696.5 -46.5
6834.25 -50.0
6902.0 -50.5
6989.125 -48.0
7065.0 -51.5
7079.75 -47.0
7142.25 -50.0
7210.0 -46.5
7277.25 -44.5
7364.5 -51.5
7434.5 -47.5
7507.5 -49.5
7596.5 -50.5
7667.0 -50.5
7734.25 -53.0
7802.0 -50.5
7889.125 -46.5
7959.25 -50.0
8026.5 -47.0
8120.25 -53.5
8191.25 -49.0
8259.0 -50.0
8326.25 -51.0
8413.5 -50.5
8484.0 -50.5
8551.25 -50.0
8638.25 -53.0
8716.0 -48.5
8783.25 -50.5
8851.0 -46.0
9163.125 -51.0
9465.25 -50.0
9533.0 -46.5
9600.25 -51.5
9687.5 -53.0
9758.0 -48.0
9830.5 -52.5
9919.5 -50.0
9990.0 -54.0
