1202163562 -54.0
1202163563 -55.5
1202163564 -51.5
1202163565 -55.0
1202163566 -54.5
1202163567 -53.5
1202163568 -54.5
1202163569 -59.5
1202163570 -54.5
1202163571 -53.5
1202163572 -52.0
1202163574 -55.0
1202163575 -53.5
1202163576 -53.0
1202163577 -53.5
1202163578 -52.5
1202163579 -51.5
1202163580 -52.0
1202163581 -53.0
1202163582 -53.5
1202163583 -54.0
1202163584 -49.5
1202163585 -52.0
1202163586 -54.0
1202163587 -51.0
1202163593 -56.5
1202163594 -51.0
1202163596 -50.0
1202163597 -53.0
1202163598 -52.0
1202163599 -51.0
1202163600 -56.0
1202163601 -52.5
1202163602 -50.5
1202163603 -54.0
1202163604 -52.5
1202163605 -53.5
1202163606 -53.5
1202163607 -55.0
1202163608 -56.0
1202163609 -57.0
1202163610 -51.5
1202163611 -52.5
1202163612 -55.0
1202163613 -53.5
1202163614 -53.5
1202163615 -53.0
1202163616 -53.0
1202163617 -55.0
1202163618 -57.0
1202163619 -51.5
1202163620 -52.5
1202163621 -50.5
1202163622 -55.5
1202163623 -51.5
1202163624 -55.0
1202163625 -54.5
1202163626 -52.0
1202163627 -50.5
1202163628 -52.0
1202163629 -50.5
1202163630 -52.0
1202163631 -52.0
1202163633 -53.5
1202163634 -55.5
1202163635 -53.0
1202163639 -53.0
1202163640 -54.0
1202163641 -53.5
1202163643 -53.0
1202163644 -53.5
1202163645 -52.5
1202163646 -55.5
1202163647 -54.0
1202163648 -51.0
1202163649 -51.5
1202163650 -52.5
1202163651 -53.0
1202163652 -51.5
1202163653 -50.5
1202163654 -54.0
1202163655 -54.0
1202163656 -52.0
1202163657 -54.0
1202163658 -51.0
1202163659 -50.0
1202163660 -55.0
1202163661 -51.0
1202163662 -49.0
1202163663 -51.5
1202163664 -48.0
1202163665 -50.0
1202163666 -51.0
1202163667 -49.0
1202163668 -54.0
1202163669 -50.0
1202163670 -63.5
1202163671 -49.5
1202163672 -53.0
1202163673 -54.5
1202163674 -53.5
1202163675 -53.5
1202163676 -55.5
1202163677 -57.5
1202163678 -54.0
1202163679 -53.5
1202163680 -56.5
1202163681 -56.5
1202163682 -56.0
1202163683 -55.5
1202163684 -52.0
1202163685 -52.0
1202163686 -54.0
1202163687 -51.5
1202163688 -54.0
1202163689 -55.0
1202163690 -52.5
1202163691 -56.0
1202163692 -55.0
1202163693 -55.5
1202163694 -54.0
1202163695 -54.5
1202163696 -55.5
1202163697 -52.0
1202163698 -55.5
1202163699 -52.5
1202163700 -58.0
1202163701 -56.0
1202163702 -60.5
1202163703 -55.5
1202163704 -55.5
1202163705 -54.5
1202163706 -54.5
1202163707 -54.0
1202163708 -53.0
1202163709 -55.5
1202163711 -57.0
1202163712 -54.0
1202163715 -56.0
1202163716 -55.5
1202163720 -56.0
1202163721 -53.0
1202163724 -56.0
1202163725 -55.5
1202163726 -58.0
1202163727 -55.5
1202163728 -53.0
1202163729 -53.0
1202163730 -53.0
1202163731 -54.5
1202163732 -54.0
1202163733 -53.0
1202163734 -53.5
1202163735 -53.5
1202163736 -53.5
1202163737 -52.5
1202163738 -55.0
1202163739 -52.0
1202163740 -52.0
1202163741 -53.5
1202163742 -51.5
1202163743 -51.0
1202163744 -55.0
1202163745 -55.0
1202163746 -54.0
1202163747 -52.0
1202163748 -53.0
1202163749 -52.5
1202163750 -52.0
1202163751 -53.0
1202163752 -55.0
1202163754 -59.5
1202163755 -57.0
1202163756 -53.0
1202163757 -56.5
1202163758 -56.0
1202163759 -55.5
1202163763 -54.0
1202163764 -54.5
1202163766 -56.0
1202163767 -54.5
1202163768 -55.5
1202163769 -58.0
1202163770 -54.5
1202163771 -53.5
1202163772 -55.0
1202163773 -54.5
1202163774 -54.5
1202163775 -51.5
1202163776 -52.0
1202163777 -57.0
1202163778 -55.5
1202163779 -52.0
1202163780 -53.5
1202163781 -53.5
1202163782 -54.0
1202163783 -53.0
1202163784 -54.5
1202163785 -56.5
1202163786 -53.5
1202163787 -53.5
1202163788 -54.0
1202163789 -55.5
1202163790 -55.0
1202163791 -55.5
1202163792 -52.5
1202163793 -52.0
1202163794 -52.5
1202163795 -54.0
1202163796 -55.0
1202163797 -55.0
1202163798 -52.0
1202163799 -53.0
1202163800 -58.0
1202163801 -56.0
1202163802 -58.75
1202163803 -53.0
1202163804 -56.5
1202163805 -56.5
1202163806 -58.5
1202163807 -53.0
1202163808 -54.0
1202163809 -56.5
1202163810 -54.0
1202163811 -58.5
1202163812 -58.5
1202163813 -60.5
1202163814 -57.5
1202163815 -56.5
1202163816 -56.5
1202163817 -56.0
1202163818 -54.5
1202163819 -55.0
1202163820 -56.0
1202163821 -53.0
1202163822 -55.5
1202163823 -57.0
1202163824 -54.0
1202163825 -57.0
1202163826 -58.0
1202163827 -54.0
1202163828 -58.5
1202163829 -54.0
1202163830 -54.0
1202163831 -53.5
1202163832 -53.5
1202163833 -54.0
1202163834 -55.5
1202163835 -54.5
1202163836 -56.5
1202163837 -55.0
1202163838 -53.5
1202163839 -55.0
1202163840 -58.0
1202163841 -55.0
1202163842 -57.5
1202163843 -58.5
1202163844 -57.0
1202163845 -57.5
1202163846 -55.5
1202163847 -58.0
1202163848 -56.5
1202163849 -56.0
1202163850 -56.5
1202163851 -58.0
1202163852 -59.5
1202163853 -53.0
1202163855 -52.0
1202163856 -51.5
1202163857 -55.0
1202163858 -59.0
1202163859 -54.0
1202163860 -55.5
1202163865 -56.5
1202163866 -53.0
1202163867 -55.5
1202163869 -57.0
1202163870 -55.5
1202163871 -55.5
1202163872 -53.0
1202163873 -55.0
1202163874 -51.0
1202163875 -55.5
1202163876 -55.0
1202163877 -54.0
1202163878 -55.5
1202163879 -57.5
1202163880 -58.5
1202163882 -56.0
1202163883 -57.5
1202163884 -57.0
1202163885 -52.0
1202163886 -53.5
1202163887 -57.0
1202163888 -56.5
1202163889 -56.5
1202163890 -57.5
1202163891 -60.0
1202163892 -62.0
1202163893 -59.5
1202163894 -61.5
1202163895 -61.0
1202163896 -55.5
1202163899 -59.0
1202163900 -56.5
1202163901 -59.5
1202163903 -58.5
1202163904 -55.0
1202163905 -58.5
1202163906 -59.0
1202163907 -54.0
1202163908 -54.0
1202163909 -56.0
1202163910 -54.5
1202163911 -54.5
1202163912 -56.0
1202163913 -59.5
1202163914 -57.0
1202163915 -58.0
1202163916 -60.5
1202163917 -57.5
1202163918 -55.5
1202163919 -53.5
1202163920 -56.0
1202163921 -55.0
1202163922 -56.0
1202163923 -58.0
1202163924 -58.0
1202163925 -58.5
1202163926 -60.0
1202163927 -56.5
1202163928 -57.5
1202163929 -55.0
1202163930 -56.5
1202163931 -60.0
1202163932 -55.5
1202163933 -56.0
1202163934 -59.0
1202163935 -62.0
1202163936 -60.5
1202163937 -56.0
1202163938 -59.5
1202163939 -56.0
1202163940 -58.5
1202163941 -64.0
1202163942 -59.5
1202163943 -57.0
1202163944 -58.5
1202163945 -59.5
1202163946 -56.5
1202163947 -58.0
1202163948 -58.5
1202163949 -59.0
1202163950 -58.0
1202163951 -59.0
1202163952 -57.0
1202163953 -56.0
1202163954 -57.5
1202163955 -59.5
1202163956 -63.0
1202163957 -58.0
1202163958 -59.5
1202163959 -59.5
1202163960 -58.0
1202163961 -62.0
1202163962 -62.0
1202163963 -59.0
1202163964 -59.0
1202163965 -59.0
1202163966 -58.5
1202163967 -57.5
1202163968 -59.5
1202163969 -59.0
1202163970 -58.0
1202163971 -58.5
1202163972 -62.5
1202163973 -58.5
1202163974 -58.5
1202163975 -61.0
1202163976 -60.0
1202163977 -55.5
1202163978 -59.0
1202163979 -59.0
1202163980 -58.5
1202163981 -59.0
1202163982 -58.5
1202163983 -58.0
1202163984 -59.5
1202163985 -61.0
1202163986 -60.0
1202163988 -59.0
1202163989 -62.5
1202163990 -60.0
1202163991 -58.5
1202163992 -60.0
1202163994 -58.5
1202163995 -59.5
1202163996 -60.5
1202163997 -57.5
1202163998 -61.0
1202163999 -60.5
1202164001 -60.0
1202164002 -60.5
1202164003 -59.5
1202164005 -59.0
1202164006 -57.0
1202164008 -61.0
1202164009 -62.0
1202164010 -59.5
1202164011 -58.5
1202164012 -62.5
1202164013 -61.0
1202164014 -62.5
1202164015 -63.0
1202164016 -61.5
1202164017 -62.0
1202164018 -63.5
1202164023 -61.0
1202164024 -63.5
1202164027 -64.0
1202164028 -61.0
1202164029 -61.5
1202164030 -61.0
1202164031 -58.0
1202164032 -61.0
1202164034 -67.0
1202164035 -63.5
1202164036 -63.5
1202164037 -59.5
1202164038 -59.5
1202164039 -58.5
1202164040 -58.5
1202164041 -63.0
1202164042 -62.5
1202164043 -60.5
1202164044 -64.0
1202164045 -62.0
1202164046 -64.5
1202164047 -62.0
1202164048 -64.0
1202164049 -64.5
1202164050 -63.0
1202164051 -61.0
1202164052 -65.5
1202164053 -63.5
1202164054 -65.0
1202164055 -64.0
1202164056 -62.0
1202164057 -62.5
1202164058 -62.0
1202164059 -62.0
1202164060 -62.5
