1202163227 243000.0
1202163228 240000.0
1202163229 244750.0
1202163230 249000.0
1202163231 243000.0
1202163232 242000.0
1202163233 246500.0
1202163236 245000.0
1202163237 242000.0
1202163238 245000.0
1202163241 248000.0
1202163242 245500.0
1202163244 244000.0
1202163246 243000.0
1202163247 249000.0
1202163248 236000.0
1202163249 241000.0
1202163250 244000.0
1202163251 260000.0
1202163252 250000.0
1202163253 252000.0
1202163254 243000.0
1202163255 248000.0
1202163256 244000.0
1202163257 245000.0
1202163258 252000.0
1202163259 245000.0
1202163260 248000.0
1202163261 250000.0
1202163262 246000.0
1202163263 242000.0
1202163265 247000.0
1202163266 253000.0
1202163267 252000.0
1202163268 241000.0
1202163270 254500.0
1202163271 249000.0
1202163272 246000.0
1202163274 243000.0
1202163276 250000.0
1202163277 251000.0
1202163278 246000.0
1202163280 253000.0
1202163281 244000.0
1202163282 250000.0
1202163283 243000.0
1202163284 239000.0
1202163285 253000.0
1202163286 245000.0
1202163287 249000.0
1202163288 251000.0
1202163289 251000.0
1202163290 256000.0
1202163291 251000.0
1202163292 243000.0
1202163293 250000.0
1202163294 244000.0
1202163295 257000.0
1202163296 248000.0
1202163297 250000.0
1202163298 252000.0
1202163299 251000.0
1202163300 251000.0
1202163301 250000.0
1202163302 256000.0
1202163303 247000.0
1202163304 251000.0
1202163305 242000.0
1202163309 252000.0
1202163313 250000.0
1202163314 243000.0
1202163315 253000.0
1202163316 256000.0
1202163317 246000.0
1202163318 255000.0
1202163319 250000.0
1202163320 258000.0
1202163321 248000.0
1202163322 243000.0
1202163323 248000.0
1202163324 254000.0
1202163325 250000.0
1202163327 250000.0
1202163328 242000.0
1202163329 250000.0
1202163331 256500.0
1202163333 247000.0
1202163334 250000.0
1202163335 257000.0
1202163338 257000.0
1202163339 254000.0
1202163343 260000.0
1202163344 248000.0
1202163345 269000.0
1202163346 245000.0
1202163347 256000.0
1202163348 251000.0
1202163349 252000.0
1202163350 248000.0
1202163351 260000.0
1202163352 259000.0
1202163353 255000.0
